date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2011-05-22,1.41226,1.41440,1.39689,1.40469,1.41291,1.41505,1.39702,1.40489,1.40479,61287
2011-05-23,1.40466,1.41328,1.40011,1.40988,1.40486,1.41339,1.40025,1.41008,1.40998,55797
2011-05-24,1.40991,1.41177,1.40132,1.40870,1.41011,1.41190,1.40144,1.40890,1.40880,58572
2011-05-25,1.40868,1.42062,1.40675,1.41435,1.40888,1.42073,1.40688,1.41453,1.41444,59387
2011-05-26,1.41431,1.43192,1.41242,1.43126,1.41449,1.43292,1.41257,1.43226,1.43176,60249
2011-05-27,1.43126,1.43126,1.43126,1.43126,1.43226,1.43226,1.43226,1.43226,1.43176,12
2011-05-28,1.43126,1.43295,1.43041,1.43196,1.43226,1.43385,1.43141,1.43266,1.43231,1032
2011-05-29,1.43193,1.43193,1.42567,1.42814,1.43263,1.43263,1.42579,1.42832,1.42823,28476
2011-05-30,1.42821,1.44238,1.42781,1.43957,1.42839,1.44249,1.42799,1.43975,1.43966,51210
2011-05-31,1.43960,1.44581,1.43204,1.43273,1.43978,1.44593,1.43222,1.43291,1.43282,58443
2011-06-01,1.43267,1.45134,1.43064,1.44908,1.43285,1.45146,1.43082,1.44926,1.44917,54618
2011-06-02,1.44910,1.46419,1.44505,1.46303,1.44928,1.46473,1.44520,1.46403,1.46353,55158
2011-06-03,1.46303,1.46303,1.46303,1.46303,1.46403,1.46403,1.46403,1.46403,1.46353,12
2011-06-04,1.46303,1.46303,1.46041,1.46083,1.46403,1.46403,1.46113,1.46153,1.46118,1141
2011-06-05,1.46088,1.46575,1.45570,1.45753,1.46158,1.46590,1.45582,1.45771,1.45762,48539
2011-06-06,1.45750,1.46957,1.45631,1.46903,1.45768,1.46986,1.45645,1.46921,1.46912,48532
2011-06-07,1.46906,1.46944,1.45640,1.45820,1.46924,1.46962,1.45658,1.45845,1.45832,51602
2011-06-08,1.45829,1.46511,1.44769,1.45096,1.45854,1.46561,1.44782,1.45116,1.45106,54042
2011-06-09,1.45093,1.45503,1.43217,1.43420,1.45113,1.45517,1.43229,1.43520,1.43470,54941
2011-06-10,1.43420,1.43420,1.43420,1.43420,1.43520,1.43520,1.43520,1.43520,1.43470,12
2011-06-11,1.43420,1.43420,1.42829,1.43236,1.43520,1.43520,1.42929,1.43286,1.43261,1354
2011-06-12,1.43231,1.44297,1.43199,1.44121,1.43281,1.44310,1.43229,1.44139,1.44130,47289
2011-06-13,1.44119,1.44965,1.43780,1.44395,1.44137,1.44977,1.43792,1.44413,1.44404,47679
2011-06-14,1.44393,1.44507,1.41559,1.41784,1.44411,1.44523,1.41571,1.41809,1.41797,56798
2011-06-15,1.41788,1.42209,1.40732,1.42036,1.41813,1.42227,1.40742,1.42056,1.42046,74420
2011-06-16,1.42034,1.43388,1.41271,1.43029,1.42054,1.43402,1.41285,1.43129,1.43079,63523
2011-06-17,1.43029,1.43029,1.43029,1.43029,1.43129,1.43129,1.43129,1.43129,1.43079,12
2011-06-18,1.43029,1.43029,1.42560,1.42723,1.43129,1.43129,1.42670,1.42793,1.42758,1368
2011-06-19,1.42737,1.43273,1.41912,1.43031,1.42807,1.43285,1.41925,1.43049,1.43040,49540
2011-06-20,1.43035,1.44219,1.43028,1.44101,1.43053,1.44231,1.43045,1.44126,1.44114,49598
2011-06-21,1.44103,1.44415,1.43408,1.43540,1.44128,1.44427,1.43426,1.43558,1.43549,54472
2011-06-22,1.43536,1.43564,1.41261,1.42558,1.43554,1.43582,1.41273,1.42576,1.42567,58195
2011-06-23,1.42555,1.43058,1.41414,1.41828,1.42573,1.43067,1.41426,1.41928,1.41878,53725
2011-06-24,1.41828,1.41828,1.41828,1.41828,1.41928,1.41928,1.41928,1.41928,1.41878,12
2011-06-25,1.41828,1.42186,1.41630,1.41913,1.41928,1.42286,1.41730,1.41963,1.41938,1616
2011-06-26,1.41910,1.42937,1.41020,1.42865,1.41960,1.42947,1.41034,1.42883,1.42874,48614
2011-06-27,1.42862,1.43968,1.42374,1.43702,1.42880,1.43977,1.42383,1.43720,1.43711,52415
2011-06-28,1.43699,1.44475,1.43279,1.44341,1.43717,1.44487,1.43288,1.44359,1.44350,54871
2011-06-29,1.44346,1.45374,1.44265,1.45010,1.44364,1.45386,1.44280,1.45030,1.45020,46845
2011-06-30,1.45007,1.45514,1.44360,1.45203,1.45027,1.45526,1.44372,1.45303,1.45253,46083
2011-07-01,1.45203,1.45203,1.45203,1.45203,1.45303,1.45303,1.45303,1.45303,1.45253,12
2011-07-02,1.45203,1.45388,1.45081,1.45326,1.45303,1.45448,1.45181,1.45376,1.45351,1227
2011-07-03,1.45331,1.45775,1.44953,1.45383,1.45381,1.45787,1.44967,1.45401,1.45392,30353
2011-07-04,1.45380,1.45524,1.43959,1.44276,1.45398,1.45542,1.43974,1.44294,1.44285,41273
2011-07-05,1.44274,1.44659,1.42857,1.43184,1.44292,1.44672,1.42869,1.43202,1.43193,45693
2011-07-06,1.43187,1.43737,1.42196,1.43621,1.43205,1.43749,1.42226,1.43644,1.43633,45428
2011-07-07,1.43624,1.43686,1.42048,1.42592,1.43647,1.43704,1.42068,1.42692,1.42642,49991
2011-07-08,1.42592,1.42592,1.42507,1.42507,1.42692,1.42717,1.42657,1.42657,1.42582,14
2011-07-09,1.42507,1.42908,1.41991,1.42003,1.42657,1.43058,1.42091,1.42103,1.42053,2175
2011-07-10,1.42005,1.42270,1.39859,1.40286,1.42105,1.42284,1.39870,1.40301,1.40294,55247
2011-07-11,1.40289,1.40615,1.38366,1.39754,1.40304,1.40631,1.38378,1.39772,1.39763,90499
2011-07-12,1.39757,1.41921,1.39507,1.41668,1.39775,1.41933,1.39527,1.41686,1.41677,69082
2011-07-13,1.41673,1.42816,1.41150,1.41418,1.41691,1.42830,1.41162,1.41438,1.41428,75673
2011-07-14,1.41411,1.41984,1.40888,1.41550,1.41431,1.41998,1.40932,1.41650,1.41600,54930
2011-07-15,1.41550,1.41550,1.41550,1.41550,1.41650,1.41650,1.41650,1.41650,1.41600,12
2011-07-16,1.41550,1.41628,1.41028,1.41089,1.41650,1.41728,1.41088,1.41149,1.41119,1944
2011-07-17,1.41094,1.41332,1.40139,1.41117,1.41154,1.41375,1.40151,1.41135,1.41126,52548
2011-07-18,1.41115,1.42168,1.40683,1.41541,1.41133,1.42179,1.40695,1.41559,1.41550,53869
2011-07-19,1.41539,1.42389,1.41330,1.42143,1.41557,1.42398,1.41342,1.42161,1.42152,45533
2011-07-20,1.42135,1.44327,1.41386,1.44229,1.42153,1.44345,1.41398,1.44251,1.44240,66298
2011-07-21,1.44236,1.44365,1.43237,1.43548,1.44258,1.44387,1.43249,1.43648,1.43598,46194
2011-07-22,1.43548,1.43548,1.43548,1.43548,1.43648,1.43648,1.43648,1.43648,1.43598,2
2011-07-23,1.43548,1.43883,1.43548,1.43838,1.43648,1.43964,1.43648,1.43908,1.43873,1652
2011-07-24,1.43841,1.44156,1.43248,1.43760,1.43911,1.44191,1.43259,1.43778,1.43769,42116
2011-07-25,1.43757,1.45249,1.43567,1.45104,1.43775,1.45261,1.43582,1.45122,1.45113,47637
2011-07-26,1.45101,1.45353,1.43386,1.43676,1.45119,1.45367,1.43401,1.43698,1.43687,47156
2011-07-27,1.43679,1.43999,1.42539,1.43327,1.43701,1.44011,1.42549,1.43347,1.43337,47637
2011-07-28,1.43325,1.44127,1.42292,1.43910,1.43345,1.44139,1.42302,1.44010,1.43960,58858
2011-07-29,1.43910,1.43910,1.43910,1.43910,1.44010,1.44010,1.44010,1.44010,1.43960,12
2011-07-30,1.43910,1.44028,1.43716,1.43787,1.44010,1.44178,1.43861,1.43862,1.43824,861
2011-07-31,1.43790,1.44531,1.41845,1.42491,1.43865,1.44543,1.41857,1.42511,1.42501,61804
2011-08-01,1.42493,1.42823,1.41512,1.42022,1.42513,1.42834,1.41521,1.42042,1.42032,64582
2011-08-02,1.42028,1.43439,1.41427,1.43221,1.42048,1.43451,1.41439,1.43239,1.43230,73803
2011-08-03,1.43224,1.43717,1.40881,1.40914,1.43242,1.43735,1.40911,1.40944,1.40929,87312
2011-08-04,1.40917,1.42972,1.40547,1.42750,1.40947,1.42990,1.40563,1.42850,1.42800,100101
2011-08-05,1.42750,1.42825,1.42670,1.42825,1.42850,1.43200,1.42850,1.43075,1.42950,24
2011-08-06,1.42825,1.44173,1.42800,1.44166,1.43075,1.44273,1.43075,1.44266,1.44216,6362
2011-08-07,1.44159,1.44284,1.41292,1.41774,1.44259,1.44384,1.41304,1.41794,1.41784,102560
2011-08-08,1.41770,1.43751,1.41520,1.43738,1.41790,1.43776,1.41535,1.43763,1.43751,121625
2011-08-09,1.43744,1.44000,1.41618,1.41765,1.43769,1.44016,1.41631,1.41785,1.41775,86303
2011-08-10,1.41768,1.42934,1.41029,1.42395,1.41788,1.42948,1.41050,1.42415,1.42405,99045
2011-08-11,1.42393,1.42911,1.41492,1.42435,1.42413,1.42923,1.41508,1.42535,1.42485,62340
2011-08-12,1.42435,1.42435,1.42435,1.42435,1.42535,1.42535,1.42535,1.42535,1.42485,12
2011-08-13,1.42435,1.42684,1.42216,1.42631,1.42535,1.42754,1.42316,1.42701,1.42666,702
2011-08-14,1.42628,1.44768,1.42453,1.44431,1.42698,1.44782,1.42523,1.44456,1.44443,50067
2011-08-15,1.44427,1.44710,1.43539,1.44061,1.44452,1.44731,1.43551,1.44086,1.44074,55079
2011-08-16,1.44063,1.45167,1.43242,1.44252,1.44088,1.45179,1.43256,1.44272,1.44262,52423
2011-08-17,1.44250,1.44510,1.42708,1.43319,1.44270,1.44522,1.42722,1.43343,1.43331,57199
2011-08-18,1.43321,1.44517,1.42586,1.43910,1.43345,1.44530,1.42600,1.44010,1.43960,60351
2011-08-19,1.43910,1.43910,1.43910,1.43910,1.44010,1.44010,1.44010,1.44010,1.43960,12
2011-08-20,1.43910,1.43959,1.43687,1.43773,1.44010,1.44109,1.43763,1.43873,1.43823,625
2011-08-21,1.43778,1.44336,1.43468,1.43574,1.43878,1.44348,1.43482,1.43592,1.43583,39869
2011-08-22,1.43578,1.44994,1.43532,1.44402,1.43596,1.45009,1.43546,1.44420,1.44411,44691
2011-08-23,1.44405,1.44807,1.43770,1.44133,1.44423,1.44818,1.43820,1.44151,1.44142,43413
2011-08-24,1.44130,1.44740,1.43275,1.43779,1.44148,1.44752,1.43287,1.43797,1.43788,42823
2011-08-25,1.43781,1.45009,1.43282,1.44942,1.43799,1.45044,1.43297,1.45042,1.44992,49732
2011-08-26,1.44942,1.44942,1.44942,1.44942,1.45042,1.45042,1.45042,1.45042,1.44992,13
2011-08-27,1.44942,1.45035,1.44780,1.44953,1.45042,1.45135,1.44880,1.45033,1.44993,674
2011-08-28,1.44956,1.45480,1.44654,1.45099,1.45036,1.45494,1.44668,1.45117,1.45108,32947
2011-08-29,1.45102,1.45326,1.43842,1.44406,1.45120,1.45340,1.43854,1.44424,1.44415,39488
2011-08-30,1.44412,1.44687,1.43584,1.43687,1.44430,1.44702,1.43596,1.43705,1.43696,35758
2011-08-31,1.43690,1.43852,1.42262,1.42584,1.43708,1.43870,1.42274,1.42602,1.42593,42592
2011-09-01,1.42588,1.42870,1.41837,1.42006,1.42606,1.42885,1.41849,1.42106,1.42056,45579
2011-09-02,1.42006,1.42006,1.42006,1.42006,1.42106,1.42106,1.42106,1.42106,1.42056,12
2011-09-03,1.42006,1.42006,1.41536,1.41598,1.42106,1.42106,1.41592,1.41648,1.41623,1575
2011-09-04,1.41601,1.41724,1.40603,1.40968,1.41651,1.41764,1.40618,1.40986,1.40977,37784
2011-09-05,1.40964,1.42836,1.39719,1.39970,1.40982,1.42848,1.39735,1.39988,1.39979,74951
2011-09-06,1.39966,1.41492,1.39917,1.40971,1.39984,1.41504,1.39935,1.40989,1.40980,49490
2011-09-07,1.40968,1.41000,1.38719,1.38809,1.40986,1.41018,1.38737,1.38827,1.38818,50153
2011-09-08,1.38807,1.39358,1.36258,1.36484,1.38825,1.39373,1.36274,1.36584,1.36534,65137
2011-09-09,1.36484,1.36484,1.36444,1.36444,1.36584,1.36584,1.36544,1.36544,1.36494,12
2011-09-10,1.36444,1.36444,1.35683,1.35824,1.36544,1.36579,1.35783,1.35924,1.35874,3408
2011-09-11,1.35826,1.36937,1.34951,1.36777,1.35926,1.36949,1.34963,1.36802,1.36789,74585
2011-09-12,1.36779,1.37386,1.35577,1.36774,1.36804,1.37401,1.35590,1.36792,1.36783,70697
2011-09-13,1.36770,1.37827,1.35911,1.37537,1.36788,1.37842,1.35925,1.37555,1.37546,68330
2011-09-14,1.37540,1.39357,1.37031,1.38754,1.37558,1.39382,1.37047,1.38774,1.38764,60048
2011-09-15,1.38757,1.38924,1.37532,1.37955,1.38777,1.38944,1.37547,1.38055,1.38005,50461
2011-09-16,1.37955,1.37955,1.37955,1.37955,1.38055,1.38055,1.38055,1.38055,1.38005,12
2011-09-17,1.37955,1.37955,1.36802,1.36861,1.38055,1.38055,1.36872,1.36961,1.36911,3431
2011-09-18,1.36859,1.37202,1.35859,1.36840,1.36959,1.37217,1.35874,1.36858,1.36849,55333
2011-09-19,1.36838,1.37440,1.35930,1.36994,1.36856,1.37452,1.35946,1.37024,1.37009,64960
2011-09-20,1.36990,1.37932,1.35618,1.35707,1.37020,1.38032,1.35646,1.35737,1.35722,75408
2011-09-21,1.35711,1.36002,1.33846,1.34626,1.35741,1.36020,1.33858,1.34651,1.34639,91112
2011-09-22,1.34623,1.35663,1.34182,1.34952,1.34648,1.35683,1.34196,1.35052,1.35002,81985
2011-09-23,1.34952,1.34952,1.34902,1.34902,1.35052,1.35102,1.35052,1.35102,1.35002,14
2011-09-24,1.34902,1.35761,1.34823,1.35152,1.35102,1.35911,1.35023,1.35252,1.35202,2970
2011-09-25,1.35159,1.35487,1.33619,1.35314,1.35259,1.35513,1.33633,1.35337,1.35325,84070
2011-09-26,1.35316,1.36678,1.34788,1.35815,1.35339,1.36692,1.34800,1.35835,1.35825,71549
2011-09-27,1.35820,1.36894,1.35324,1.35409,1.35840,1.36909,1.35337,1.35441,1.35425,62496
2011-09-28,1.35406,1.36783,1.35195,1.35958,1.35438,1.36799,1.35209,1.35983,1.35970,67439
2011-09-29,1.35955,1.36002,1.33791,1.33801,1.35980,1.36015,1.33891,1.33951,1.33876,59029
2011-09-30,1.33826,1.33826,1.33816,1.33816,1.33926,1.33926,1.33916,1.33916,1.33866,13
2011-10-01,1.33816,1.33841,1.33205,1.33412,1.33916,1.33941,1.33275,1.33482,1.33447,2123
2011-10-02,1.33419,1.33805,1.31669,1.31749,1.33489,1.33817,1.31689,1.31769,1.31759,68371
2011-10-03,1.31747,1.33684,1.31456,1.33459,1.31767,1.33702,1.31468,1.33519,1.33489,82140
2011-10-04,1.33464,1.33834,1.32602,1.33473,1.33524,1.33846,1.32616,1.33491,1.33482,73609
2011-10-05,1.33475,1.34502,1.32416,1.34365,1.33493,1.34517,1.32430,1.34383,1.34374,81192
2011-10-06,1.34360,1.35242,1.33603,1.33721,1.34378,1.35254,1.33619,1.33821,1.33771,67287
2011-10-07,1.33721,1.33721,1.33721,1.33721,1.33821,1.33821,1.33821,1.33821,1.33771,12
2011-10-08,1.33721,1.33916,1.33432,1.33884,1.33821,1.33976,1.33492,1.33944,1.33914,1044
2011-10-09,1.33879,1.36978,1.33775,1.36411,1.33939,1.36992,1.33787,1.36441,1.36426,55566
2011-10-10,1.36415,1.36833,1.35653,1.36391,1.36445,1.36845,1.35664,1.36413,1.36402,66629
2011-10-11,1.36388,1.38330,1.35824,1.37903,1.36410,1.38342,1.35836,1.37927,1.37915,69119
2011-10-12,1.37901,1.38256,1.36851,1.37765,1.37925,1.38268,1.36861,1.37783,1.37774,72540
2011-10-13,1.37761,1.38935,1.37232,1.38764,1.37779,1.38947,1.37245,1.38864,1.38814,57958
2011-10-14,1.38764,1.38764,1.38764,1.38764,1.38864,1.38864,1.38864,1.38864,1.38814,12
2011-10-15,1.38764,1.38764,1.38588,1.38644,1.38864,1.38914,1.38658,1.38714,1.38679,839
2011-10-16,1.38650,1.39138,1.37249,1.37363,1.38720,1.39150,1.37267,1.37381,1.37372,57912
2011-10-17,1.37361,1.38168,1.36526,1.37514,1.37379,1.38181,1.36538,1.37532,1.37523,71399
2011-10-18,1.37517,1.38689,1.37245,1.37584,1.37535,1.38701,1.37259,1.37617,1.37600,67028
2011-10-19,1.37580,1.38422,1.36557,1.37786,1.37613,1.38443,1.36572,1.37806,1.37796,79827
2011-10-20,1.37789,1.38998,1.37034,1.38900,1.37809,1.39064,1.37048,1.39000,1.38950,60671
2011-10-21,1.38900,1.38900,1.38900,1.38900,1.39000,1.39000,1.39000,1.39000,1.38950,13
2011-10-22,1.38900,1.38900,1.38296,1.38409,1.39000,1.39050,1.38396,1.38509,1.38459,1265
2011-10-23,1.38413,1.39559,1.38219,1.39283,1.38513,1.39571,1.38231,1.39301,1.39292,55578
2011-10-24,1.39279,1.39599,1.38486,1.39066,1.39297,1.39611,1.38506,1.39086,1.39076,70589
2011-10-25,1.39069,1.39741,1.37975,1.39047,1.39089,1.39771,1.37990,1.39077,1.39062,70429
2011-10-26,1.39044,1.42469,1.38636,1.41861,1.39074,1.42481,1.38654,1.41911,1.41886,76722
2011-10-27,1.41865,1.42001,1.41333,1.41435,1.41915,1.42015,1.41349,1.41535,1.41485,57113
2011-10-28,1.41435,1.41435,1.41435,1.41435,1.41535,1.41535,1.41535,1.41535,1.41485,12
2011-10-29,1.41435,1.41440,1.41160,1.41386,1.41535,1.41585,1.41240,1.41456,1.41421,1022
2011-10-30,1.41390,1.41711,1.38279,1.38567,1.41460,1.41722,1.38294,1.38587,1.38577,77178
2011-10-31,1.38571,1.38708,1.36080,1.37020,1.38591,1.38721,1.36094,1.37040,1.37030,93770
2011-11-01,1.37023,1.38283,1.36363,1.37459,1.37043,1.38295,1.36379,1.37484,1.37472,77799
2011-11-02,1.37454,1.38542,1.36563,1.38218,1.37479,1.38555,1.36575,1.38243,1.38231,90802
2011-11-03,1.38216,1.38671,1.37103,1.37843,1.38241,1.38742,1.37116,1.37943,1.37893,71881
2011-11-04,1.37843,1.37843,1.37843,1.37843,1.37943,1.37943,1.37943,1.37943,1.37893,1
2011-11-05,1.37843,1.38356,1.37381,1.38258,1.37943,1.38420,1.37481,1.38322,1.38290,2232
2011-11-06,1.38253,1.38283,1.36812,1.37750,1.38317,1.38343,1.36825,1.37772,1.37761,60419
2011-11-07,1.37747,1.38464,1.37243,1.38324,1.37769,1.38479,1.37255,1.38344,1.38334,55720
2011-11-08,1.38321,1.38582,1.35229,1.35395,1.38341,1.38596,1.35242,1.35440,1.35418,75865
2011-11-09,1.35399,1.36525,1.34833,1.36044,1.35444,1.36537,1.34847,1.36084,1.36064,73993
2011-11-10,1.36039,1.37944,1.35778,1.37460,1.36079,1.37957,1.35791,1.37560,1.37510,53786
2011-11-11,1.37460,1.37460,1.37460,1.37460,1.37560,1.37560,1.37560,1.37560,1.37510,1
2011-11-12,1.37470,1.38099,1.37457,1.38086,1.37570,1.38188,1.37557,1.38126,1.38106,1927
2011-11-13,1.38081,1.38085,1.35914,1.36324,1.38121,1.38125,1.35926,1.36342,1.36333,53700
2011-11-14,1.36321,1.36402,1.34962,1.35385,1.36339,1.36413,1.34974,1.35405,1.35395,61099
2011-11-15,1.35382,1.35564,1.34289,1.34622,1.35402,1.35576,1.34301,1.34642,1.34632,66208
2011-11-16,1.34618,1.35393,1.34213,1.34568,1.34638,1.35406,1.34225,1.34588,1.34578,74467
2011-11-17,1.34573,1.36132,1.34466,1.35209,1.34593,1.36146,1.34478,1.35309,1.35259,60373
2011-11-18,1.35209,1.35209,1.35209,1.35209,1.35309,1.35309,1.35309,1.35309,1.35259,1
2011-11-19,1.35184,1.35184,1.34974,1.35094,1.35334,1.35334,1.35034,1.35154,1.35124,836
2011-11-20,1.35090,1.35402,1.34300,1.34877,1.35150,1.35414,1.34312,1.34905,1.34891,55080
2011-11-21,1.34873,1.35683,1.34683,1.35035,1.34901,1.35695,1.34697,1.35069,1.35052,50067
2011-11-22,1.35032,1.35304,1.33196,1.33411,1.35066,1.35318,1.33211,1.33436,1.33424,56464
2011-11-23,1.33413,1.34110,1.33158,1.33456,1.33438,1.34123,1.33170,1.33483,1.33469,36715
2011-11-24,1.33458,1.33507,1.32117,1.32348,1.33485,1.33537,1.32129,1.32448,1.32398,46151
2011-11-25,1.32348,1.32348,1.32348,1.32348,1.32448,1.32448,1.32448,1.32448,1.32398,1
2011-11-26,1.32308,1.33388,1.32308,1.33196,1.32408,1.33453,1.32408,1.33261,1.33229,2993
2011-11-27,1.33205,1.33982,1.32721,1.33179,1.33270,1.33994,1.32733,1.33209,1.33194,50612
2011-11-28,1.33184,1.34420,1.32855,1.33148,1.33214,1.34432,1.32867,1.33178,1.33163,51758
2011-11-29,1.33145,1.35325,1.32572,1.34449,1.33175,1.35340,1.32597,1.34471,1.34460,65341
