date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-03-21,6.84230,6.94090,6.84180,6.93520,6.86230,6.94590,6.85880,6.94020,6.93770,49292
2005-03-22,6.93520,6.99140,6.89980,6.98200,6.94020,6.99640,6.90480,6.98700,6.98450,49741
2005-03-23,6.98200,7.03780,6.96380,7.02030,6.98700,7.04280,6.96730,7.02530,7.02280,53971
2005-03-24,7.02030,7.04980,6.98830,7.04920,7.02530,7.05480,6.99180,7.05420,7.05170,46804
2005-03-25,7.04920,7.05000,7.02560,7.03030,7.05420,7.05630,7.03060,7.05030,7.04030,7196
2005-03-27,7.03330,7.03920,7.02980,7.03320,7.05330,7.05920,7.04980,7.05320,7.04320,972
2005-03-28,7.03320,7.08300,7.03270,7.06890,7.05320,7.08800,7.05100,7.07390,7.07140,24882
2005-03-29,7.06890,7.07810,7.04270,7.05760,7.07390,7.08160,7.04620,7.06260,7.06010,48192
2005-03-30,7.05760,7.06790,7.03240,7.06080,7.06260,7.07290,7.03590,7.06580,7.06330,51640
2005-03-31,7.06080,7.07450,7.02610,7.07020,7.06580,7.07950,7.03110,7.07520,7.07270,52319
2005-04-01,7.07020,7.12400,7.02030,7.09330,7.07520,7.12750,7.02630,7.11330,7.10330,47445
2005-04-03,7.09580,7.11010,7.09280,7.10630,7.11580,7.13010,7.11280,7.12630,7.11630,1260
2005-04-04,7.10630,7.15630,7.10270,7.14300,7.12630,7.15980,7.10620,7.14800,7.14550,46043
2005-04-05,7.14300,7.16480,7.12360,7.13920,7.14800,7.16830,7.12860,7.14420,7.14170,45214
2005-04-06,7.13920,7.14420,7.09420,7.11040,7.14420,7.14920,7.09770,7.11540,7.11290,45496
2005-04-07,7.11040,7.13240,7.06710,7.13190,7.11540,7.13740,7.07060,7.13690,7.13440,48027
2005-04-08,7.13190,7.16070,7.07530,7.07810,7.13690,7.16420,7.09050,7.09810,7.08810,43556
2005-04-10,7.07710,7.08900,7.07550,7.08150,7.09710,7.10900,7.09550,7.10150,7.09150,1589
2005-04-11,7.08150,7.09770,7.03890,7.05320,7.10150,7.10270,7.04390,7.05820,7.05570,41809
2005-04-12,7.05320,7.10760,7.02930,7.08540,7.05820,7.11260,7.03280,7.09040,7.08790,48075
2005-04-13,7.08540,7.11640,7.05880,7.08810,7.09040,7.11990,7.06230,7.09310,7.09060,46729
2005-04-14,7.08810,7.18320,7.08760,7.16550,7.09310,7.18670,7.09260,7.17050,7.16800,51463
2005-04-15,7.16550,7.18180,7.08350,7.08680,7.17050,7.18680,7.09270,7.10680,7.09680,47377
2005-04-17,7.08840,7.09950,7.08810,7.09400,7.10840,7.11950,7.10810,7.11400,7.10400,1212
2005-04-18,7.09400,7.12100,7.05020,7.06890,7.11400,7.12600,7.05520,7.07390,7.07140,50370
2005-04-19,7.06890,7.08780,7.02290,7.03440,7.07390,7.09080,7.02790,7.03940,7.03690,49370
2005-04-20,7.03440,7.07060,7.00570,7.00880,7.03940,7.07360,7.01070,7.01380,7.01130,48459
2005-04-21,7.00880,7.04540,7.00000,7.04140,7.01380,7.05040,7.00300,7.04640,7.04390,50402
2005-04-22,7.04140,7.04760,7.00170,7.00470,7.04640,7.05260,7.00670,7.02470,7.01470,43586
2005-04-24,7.00310,7.02200,6.99930,7.01630,7.02310,7.04200,7.01930,7.03630,7.02630,1964
2005-04-25,7.01630,7.06790,7.01630,7.03360,7.03630,7.07090,7.02630,7.03860,7.03610,46826
2005-04-26,7.03410,7.06330,7.01640,7.04610,7.03910,7.06630,7.02140,7.05110,7.04860,44686
2005-04-27,7.04610,7.09110,7.03530,7.07250,7.05110,7.09410,7.03830,7.07750,7.07500,47436
2005-04-28,7.07250,7.10790,7.05860,7.09800,7.07750,7.11290,7.06460,7.10300,7.10050,49079
2005-04-29,7.09800,7.14770,7.05870,7.12630,7.10300,7.15550,7.06170,7.14630,7.13630,50678
2005-05-01,7.12850,7.14420,7.12850,7.14310,7.14850,7.15810,7.14850,7.15560,7.14935,1606
2005-05-02,7.14310,7.17340,7.13770,7.16030,7.15560,7.17740,7.14170,7.16530,7.16280,20599
2005-05-03,7.16030,7.17750,7.11960,7.13850,7.16530,7.18050,7.12460,7.14350,7.14100,43123
2005-05-04,7.13850,7.14080,7.07440,7.08630,7.14350,7.14580,7.07740,7.09130,7.08880,46707
2005-05-05,7.08630,7.09030,7.06410,7.07650,7.09130,7.09530,7.06770,7.08150,7.07900,44169
2005-05-06,7.07650,7.15540,7.06230,7.14620,7.08150,7.16790,7.06530,7.16620,7.15620,39310
2005-05-08,7.14760,7.14980,7.14320,7.14550,7.16760,7.16980,7.16320,7.16550,7.15550,918
2005-05-09,7.14550,7.17020,7.12410,7.14060,7.16550,7.17370,7.12910,7.14560,7.14310,43815
2005-05-10,7.14060,7.17910,7.13620,7.14790,7.14560,7.18210,7.14120,7.15290,7.15040,42023
2005-05-11,7.14790,7.21570,7.13450,7.20710,7.15290,7.22070,7.13750,7.21210,7.20960,43293
2005-05-12,7.20710,7.28300,7.19870,7.27050,7.21210,7.28700,7.20370,7.27450,7.27250,41430
2005-05-13,7.27110,7.30250,7.24820,7.27900,7.27510,7.30750,7.25120,7.29900,7.28900,34557
2005-05-15,7.28310,7.30880,7.27840,7.29530,7.30310,7.32880,7.29840,7.31530,7.30530,4452
2005-05-16,7.29520,7.32060,7.27740,7.30350,7.31520,7.32360,7.28240,7.30850,7.30600,43615
2005-05-17,7.30350,7.33070,7.27460,7.30880,7.30850,7.33570,7.27960,7.31380,7.31130,47746
2005-05-18,7.30880,7.31230,7.23130,7.24210,7.31380,7.31730,7.23630,7.24710,7.24460,44010
2005-05-19,7.24210,7.30150,7.23090,7.27630,7.24710,7.30450,7.23590,7.28130,7.27880,35008
2005-05-20,7.27630,7.31770,7.26250,7.29490,7.28130,7.32270,7.26750,7.31490,7.30490,37373
2005-05-22,7.29670,7.31020,7.28320,7.30570,7.31670,7.33020,7.30320,7.32570,7.31570,2252
2005-05-23,7.30570,7.32110,7.28000,7.29060,7.32570,7.32570,7.28300,7.29560,7.29310,41662
2005-05-24,7.29060,7.31070,7.26820,7.30250,7.29560,7.31370,7.27120,7.30750,7.30500,46666
2005-05-25,7.30250,7.30730,7.27140,7.28910,7.30750,7.31330,7.27440,7.29410,7.29160,44811
2005-05-26,7.28910,7.36240,7.28220,7.35310,7.29410,7.36740,7.28720,7.35810,7.35560,48104
2005-05-27,7.35310,7.35310,7.29400,7.29590,7.35810,7.35810,7.30820,7.31590,7.30590,38787
2005-05-29,7.29710,7.34030,7.29710,7.33000,7.31710,7.36030,7.31710,7.35000,7.34000,4385
2005-05-30,7.33000,7.36550,7.31960,7.34980,7.35000,7.37050,7.32460,7.35480,7.35230,29016
2005-05-31,7.34980,7.44480,7.34980,7.43940,7.35480,7.44980,7.35480,7.44440,7.44190,55634
2005-06-01,7.43940,7.51800,7.41350,7.49880,7.44440,7.52300,7.41650,7.50380,7.50130,48145
2005-06-02,7.49880,7.50710,7.42660,7.43920,7.50380,7.51210,7.43160,7.44420,7.44170,53743
2005-06-03,7.43920,7.48680,7.40620,7.46180,7.44420,7.49650,7.41220,7.48180,7.47180,36897
2005-06-05,7.46490,7.47510,7.46120,7.46930,7.48490,7.49510,7.48120,7.48930,7.47930,2226
2005-06-06,7.46930,7.47800,7.43060,7.45270,7.48930,7.48930,7.43360,7.45770,7.45520,43514
2005-06-07,7.45270,7.46870,7.41440,7.43640,7.45770,7.47370,7.41740,7.44140,7.43890,43956
2005-06-08,7.43640,7.52870,7.40950,7.50960,7.44140,7.53370,7.41250,7.51460,7.51210,52759
2005-06-09,7.50960,7.54680,7.49910,7.51710,7.51460,7.54980,7.50410,7.52210,7.51960,51013
2005-06-10,7.51710,7.62220,7.50640,7.60230,7.52210,7.62880,7.51140,7.62230,7.61230,49905
2005-06-12,7.59920,7.61620,7.59920,7.60740,7.61920,7.63620,7.61920,7.62740,7.61740,2574
2005-06-13,7.60740,7.72700,7.60740,7.66930,7.62740,7.73000,7.61590,7.67230,7.67080,54392
2005-06-14,7.66930,7.72120,7.63240,7.71230,7.67230,7.72520,7.63540,7.71730,7.71480,54967
2005-06-15,7.71230,7.71440,7.64110,7.65680,7.71730,7.71940,7.64610,7.66180,7.65930,54540
2005-06-16,7.65680,7.68550,7.61750,7.65330,7.66180,7.69050,7.62050,7.65830,7.65580,55129
2005-06-17,7.65330,7.66500,7.49370,7.49830,7.65830,7.67000,7.50610,7.51830,7.50830,53258
2005-06-18,7.50020,7.50140,7.50020,7.50140,7.52020,7.52140,7.52020,7.52140,7.51140,2
2005-06-19,7.50260,7.55400,7.49830,7.53790,7.52260,7.57400,7.51830,7.55790,7.54790,3924
2005-06-20,7.53790,7.61780,7.53180,7.61590,7.55790,7.62280,7.53580,7.62090,7.61840,49426
2005-06-21,7.61590,7.67080,7.56630,7.57780,7.62090,7.67380,7.57130,7.58280,7.58030,57397
2005-06-22,7.57780,7.69910,7.57650,7.69220,7.58280,7.70410,7.58150,7.69720,7.69470,54750
2005-06-23,7.69220,7.80850,7.68480,7.80100,7.69720,7.81350,7.68980,7.80600,7.80350,55967
2005-06-24,7.80100,7.82960,7.73940,7.76250,7.80600,7.83460,7.75010,7.78250,7.77250,53161
2005-06-26,7.76380,7.76380,7.72730,7.73430,7.78380,7.78380,7.74730,7.75430,7.74430,3199
2005-06-27,7.73430,7.76230,7.69540,7.72610,7.75430,7.76630,7.69840,7.73110,7.72860,49990
2005-06-28,7.72610,7.81230,7.71370,7.79880,7.73110,7.81730,7.71870,7.80380,7.80130,56627
2005-06-29,7.79880,7.85600,7.79650,7.80830,7.80380,7.85900,7.80150,7.81330,7.81080,61802
2005-06-30,7.80830,7.83780,7.78660,7.81380,7.81330,7.84080,7.78960,7.81880,7.81630,59628
2005-07-01,7.81380,7.94100,7.80500,7.91110,7.81880,7.94600,7.81000,7.93110,7.92110,50844
2005-07-03,7.91170,7.94610,7.90540,7.92950,7.93170,7.96610,7.92540,7.94950,7.93950,3642
2005-07-04,7.92950,7.96780,7.92870,7.94800,7.94950,7.97080,7.93290,7.95300,7.95050,40715
2005-07-05,7.94760,7.97140,7.88230,7.88590,7.95260,7.97440,7.88730,7.89090,7.88840,54378
2005-07-06,7.88590,7.89350,7.85520,7.85980,7.89090,7.89650,7.86020,7.86480,7.86230,51079
2005-07-07,7.85980,7.91150,7.81790,7.88760,7.86480,7.91450,7.82090,7.89260,7.89010,47526
2005-07-08,7.88760,7.93570,7.86590,7.88190,7.89260,7.94320,7.86940,7.90190,7.89190,54435
2005-07-10,7.88060,7.88510,7.87370,7.87960,7.90060,7.90510,7.89370,7.89960,7.88960,3027
2005-07-11,7.87960,7.89820,7.83700,7.84780,7.89960,7.90120,7.84000,7.85280,7.85030,56386
2005-07-12,7.84780,7.85010,7.68910,7.71200,7.85280,7.85510,7.69410,7.71700,7.71450,69620
2005-07-13,7.71200,7.76610,7.68790,7.74290,7.71700,7.76910,7.69090,7.74790,7.74540,52832
2005-07-14,7.74230,7.78480,7.73760,7.76190,7.74730,7.78780,7.74060,7.76690,7.76440,50382
2005-07-15,7.76190,7.82410,7.74200,7.78380,7.76690,7.82710,7.74500,7.80380,7.79380,44894
2005-07-17,7.78310,7.79230,7.77720,7.77720,7.80310,7.81230,7.79720,7.79720,7.78720,1304
2005-07-18,7.77720,7.82870,7.76470,7.81470,7.79720,7.83370,7.76770,7.81970,7.81720,42753
2005-07-19,7.81470,7.87940,7.81410,7.83020,7.81970,7.88290,7.81910,7.83520,7.83270,49852
2005-07-20,7.83020,7.89030,7.77320,7.80190,7.83520,7.89330,7.77820,7.80690,7.80440,56882
2005-07-21,7.80190,7.81460,7.71670,7.77880,7.80690,7.81860,7.72070,7.78380,7.78130,65538
2005-07-22,7.77880,7.83210,7.75060,7.81770,7.78380,7.84480,7.75410,7.83770,7.82770,56449
2005-07-24,7.81570,7.83550,7.81550,7.82190,7.83570,7.85550,7.83550,7.84190,7.83190,1088
2005-07-25,7.82190,7.84440,7.79230,7.81320,7.84190,7.84940,7.79580,7.81920,7.81620,52636
2005-07-26,7.81290,7.88580,7.80370,7.87070,7.81890,7.88930,7.80720,7.87670,7.87370,57149
2005-07-27,7.87070,7.90260,7.82890,7.84050,7.87670,7.90610,7.83190,7.84650,7.84350,58640
2005-07-28,7.84050,7.84920,7.73850,7.75770,7.84650,7.85420,7.74200,7.76370,7.76070,53144
2005-07-29,7.75770,7.78900,7.73520,7.75650,7.76370,7.79250,7.73870,7.77650,7.76650,49619
2005-07-31,7.75530,7.75680,7.74610,7.74950,7.77530,7.77680,7.76610,7.76950,7.75950,1229
2005-08-01,7.74950,7.75700,7.67190,7.70500,7.76950,7.76950,7.67490,7.71000,7.70750,54829
2005-08-02,7.70440,7.70800,7.65170,7.67920,7.70940,7.71300,7.65470,7.68520,7.68220,53468
2005-08-03,7.67920,7.70730,7.59570,7.60840,7.68520,7.71330,7.60070,7.61440,7.61140,55609
2005-08-04,7.60840,7.61690,7.52280,7.53480,7.61440,7.62290,7.52580,7.54080,7.53780,57045
2005-08-05,7.53480,7.58370,7.52590,7.55290,7.54080,7.58870,7.53020,7.57290,7.56290,50760
2005-08-07,7.55230,7.56850,7.54310,7.56630,7.57230,7.58850,7.56310,7.58630,7.57630,2487
2005-08-08,7.56630,7.58180,7.52290,7.55260,7.58630,7.58630,7.52640,7.55860,7.55560,48407
2005-08-09,7.55260,7.58400,7.51790,7.56940,7.55860,7.58750,7.52390,7.57540,7.57240,53681
2005-08-10,7.56940,7.58790,7.51790,7.54450,7.57540,7.59390,7.52140,7.55050,7.54750,54794
2005-08-11,7.54450,7.54700,7.45000,7.46130,7.55050,7.55300,7.45500,7.46630,7.46380,57425
2005-08-12,7.46130,7.51210,7.44390,7.46590,7.46630,7.51560,7.44790,7.48590,7.47590,48119
2005-08-14,7.46260,7.46680,7.45330,7.45990,7.48260,7.48680,7.47330,7.47990,7.46990,1692
2005-08-15,7.45990,7.53360,7.45990,7.52780,7.47990,7.53660,7.47240,7.53280,7.53030,41707
2005-08-16,7.52780,7.56930,7.51270,7.54350,7.53280,7.57230,7.51570,7.54950,7.54650,48159
2005-08-17,7.54490,7.60910,7.53740,7.60330,7.55090,7.61410,7.54340,7.60930,7.60630,51142
2005-08-18,7.60330,7.66880,7.58590,7.64730,7.60930,7.67380,7.59190,7.65330,7.65030,49006
2005-08-19,7.64770,7.72300,7.64550,7.70000,7.65370,7.72550,7.65150,7.72000,7.71000,42842
2005-08-21,7.70000,7.70000,7.68420,7.69350,7.72000,7.72000,7.70420,7.71350,7.70350,1099
2005-08-22,7.69350,7.70710,7.64030,7.65670,7.71350,7.71350,7.64530,7.66170,7.65920,45041
2005-08-23,7.65670,7.67790,7.63510,7.64740,7.66170,7.68290,7.63890,7.65340,7.65040,46627
2005-08-24,7.64740,7.67610,7.59250,7.60580,7.65340,7.68210,7.59750,7.61180,7.60880,49644
2005-08-25,7.60580,7.61420,7.56430,7.59720,7.61180,7.61670,7.56730,7.60220,7.59970,49939
2005-08-26,7.59720,7.60270,7.54840,7.58520,7.60220,7.61010,7.55090,7.60520,7.59520,43924
2005-08-28,7.58540,7.59040,7.54950,7.55320,7.60540,7.61040,7.56950,7.57320,7.56320,2267
2005-08-29,7.55260,7.64310,7.55200,7.62960,7.57260,7.64810,7.56110,7.63460,7.63210,36516
2005-08-30,7.62960,7.67870,7.62140,7.64230,7.63460,7.68120,7.62390,7.64830,7.64530,51391
2005-08-31,7.64230,7.67260,7.54350,7.55330,7.64830,7.67510,7.54670,7.55930,7.55630,55186
2005-09-01,7.55330,7.56470,7.43140,7.45890,7.55930,7.56940,7.43640,7.46490,7.46190,55062
2005-09-02,7.45860,7.46570,7.37710,7.38870,7.46460,7.47170,7.37960,7.40870,7.39870,51270
2005-09-04,7.38690,7.39220,7.38280,7.38860,7.40690,7.41220,7.40280,7.40860,7.39860,1160
2005-09-05,7.38860,7.43740,7.36570,7.43540,7.40860,7.44240,7.37070,7.44140,7.43840,38522
2005-09-06,7.43450,7.48590,7.43110,7.46540,7.44050,7.48840,7.43710,7.47140,7.46840,52931
2005-09-07,7.46540,7.50470,7.42040,7.49480,7.47140,7.50970,7.42290,7.49980,7.49730,54501
2005-09-08,7.49480,7.53790,7.48280,7.52820,7.49980,7.54290,7.48530,7.53320,7.53070,50437
2005-09-09,7.52820,7.54160,7.47810,7.49540,7.53320,7.54660,7.48060,7.51540,7.50540,50653
2005-09-11,7.49810,7.50140,7.48450,7.49180,7.51810,7.52140,7.50450,7.51180,7.50180,2160
2005-09-12,7.49180,7.57180,7.49180,7.55270,7.51180,7.57450,7.50370,7.55770,7.55520,50836
2005-09-13,7.55270,7.61520,7.54040,7.58990,7.55770,7.61820,7.54540,7.59590,7.59290,53238
2005-09-14,7.58990,7.61680,7.56440,7.60080,7.59590,7.61930,7.56930,7.60580,7.60330,52141
2005-09-15,7.60080,7.65520,7.60080,7.63590,7.60580,7.65770,7.60580,7.63940,7.63765,52359
2005-09-16,7.63660,7.65860,7.58740,7.63100,7.64010,7.66210,7.59090,7.65100,7.64100,47156
2005-09-18,7.63160,7.68440,7.63100,7.66140,7.65160,7.70440,7.65100,7.68140,7.67140,4244
2005-09-19,7.66140,7.71180,7.66140,7.67500,7.68140,7.71560,7.66760,7.68100,7.67800,48090
2005-09-20,7.67440,7.70840,7.65680,7.70370,7.68040,7.71340,7.66280,7.70870,7.70620,51941
2005-09-21,7.70370,7.70490,7.61000,7.61290,7.70870,7.70990,7.61500,7.61790,7.61540,53550
2005-09-22,7.61290,7.70450,7.60660,7.70360,7.61790,7.70920,7.61160,7.70860,7.70610,53198
2005-09-23,7.70360,7.78830,7.69160,7.78390,7.70860,7.80600,7.69630,7.80390,7.79390,48522
2005-09-25,7.78490,7.79400,7.78260,7.78460,7.80490,7.81400,7.80260,7.80460,7.79460,2301
2005-09-26,7.78460,7.80680,7.74960,7.77630,7.80460,7.81180,7.75210,7.78130,7.77880,51580
2005-09-27,7.77630,7.83910,7.76990,7.81790,7.78130,7.84410,7.77490,7.82190,7.81990,53277
2005-09-28,7.81790,7.82500,7.77030,7.78010,7.82190,7.82750,7.77430,7.78510,7.78260,55293
2005-09-29,7.78010,7.80140,7.73630,7.75680,7.78510,7.80390,7.74030,7.76180,7.75930,50916
2005-09-30,7.75680,7.78140,7.70530,7.73380,7.76180,7.78640,7.70780,7.75380,7.74380,51913
2005-10-02,7.73250,7.74360,7.72850,7.73610,7.75250,7.76360,7.74850,7.75610,7.74610,1763
2005-10-03,7.73610,7.83240,7.73610,7.80720,7.75610,7.83490,7.74630,7.81120,7.80920,49095
2005-10-04,7.80720,7.82600,7.78700,7.81190,7.81120,7.82850,7.79200,7.81590,7.81390,48428
2005-10-05,7.81190,7.81720,7.73960,7.74260,7.81590,7.82120,7.74460,7.74760,7.74510,49157
2005-10-06,7.74260,7.74330,7.63950,7.66830,7.74760,7.74830,7.64350,7.67330,7.67080,58389
2005-10-07,7.66800,7.72440,7.66010,7.68560,7.67300,7.72740,7.66510,7.70560,7.69560,45913
2005-10-08,7.68810,7.68810,7.68810,7.68810,7.70810,7.70810,7.70810,7.70810,7.69810,1
2005-10-09,7.68690,7.70180,7.68170,7.68590,7.70690,7.72180,7.70170,7.70590,7.69590,1720
2005-10-10,7.68590,7.76560,7.68590,7.74410,7.70590,7.77060,7.68920,7.74910,7.74660,42594
2005-10-11,7.74410,7.80810,7.74150,7.80490,7.74910,7.81310,7.74650,7.80990,7.80740,50527
2005-10-12,7.80490,7.81340,7.74920,7.78380,7.80990,7.81840,7.75170,7.78880,7.78630,49671
2005-10-13,7.78380,7.89490,7.78190,7.84010,7.78880,7.89740,7.78690,7.84510,7.84260,55015
2005-10-14,7.84010,7.87620,7.80370,7.82490,7.84510,7.88120,7.80620,7.84490,7.83490,52769
2005-10-15,7.82490,7.82490,7.82030,7.82030,7.84490,7.84490,7.84030,7.84030,7.83030,4
2005-10-16,7.81840,7.83190,7.80540,7.82930,7.83840,7.85190,7.82540,7.84930,7.83930,1681
2005-10-17,7.82860,7.88620,7.79970,7.87960,7.84860,7.89120,7.80470,7.88460,7.88210,49019
2005-10-18,7.87960,7.94110,7.87360,7.92220,7.88460,7.94360,7.87860,7.92720,7.92470,52741
2005-10-19,7.92220,7.96260,7.87020,7.88270,7.92720,7.96510,7.87350,7.88770,7.88520,56443
2005-10-20,7.88270,7.94340,7.87200,7.87200,7.88770,7.94840,7.87700,7.87700,7.87450,52202
2005-10-21,7.87200,7.98600,7.84840,7.96080,7.87700,7.99100,7.85340,7.98080,7.97080,52007
2005-10-22,7.96280,7.96280,7.96280,7.96280,7.98280,7.98280,7.98280,7.98280,7.97280,1
2005-10-23,7.96080,7.97650,7.96080,7.97210,7.98080,7.99650,7.98080,7.99210,7.98210,1471
2005-10-24,7.97210,7.99830,7.93200,7.97260,7.99210,8.00080,7.93700,7.97760,7.97510,46812
2005-10-25,7.97260,8.00230,7.83960,7.85710,7.97760,8.00480,7.84210,7.86210,7.85960,55083
2005-10-26,7.85710,7.90150,7.82610,7.89530,7.86210,7.90650,7.82860,7.90030,7.89780,54055
2005-10-27,7.89530,7.89590,7.81440,7.84670,7.90030,7.90090,7.81690,7.85170,7.84920,56502
2005-10-28,7.84670,7.90260,7.81150,7.88720,7.85170,7.91040,7.81400,7.90720,7.89720,48031
2005-10-29,7.88720,7.88720,7.88720,7.88720,7.90720,7.90720,7.90720,7.90720,7.89720,264
2005-10-30,7.88840,7.90220,7.88220,7.88750,7.90840,7.92220,7.90220,7.90750,7.89750,1984
2005-10-31,7.88750,7.96800,7.88680,7.95930,7.90750,7.97180,7.89440,7.96430,7.96180,49513
2005-11-01,7.95930,8.01010,7.94650,7.97580,7.96430,8.01260,7.94900,7.98080,7.97830,57146
2005-11-02,7.97580,8.00740,7.95880,7.97920,7.98080,8.00990,7.96130,7.98420,7.98170,49846
2005-11-03,7.97920,8.05390,7.95970,8.03810,7.98420,8.05890,7.96220,8.04310,8.04060,50404
2005-11-04,8.03810,8.12190,7.99570,8.11300,8.04310,8.13340,7.99820,8.13300,8.12300,50636
2005-11-05,8.11300,8.11300,8.11300,8.11300,8.13300,8.13300,8.13300,8.13300,8.12300,1
2005-11-06,8.11300,8.11580,8.10180,8.11440,8.13300,8.13580,8.12180,8.13440,8.12440,1941
2005-11-07,8.11440,8.15690,8.01470,8.14580,8.13440,8.15940,8.01970,8.15080,8.14830,51824
2005-11-08,8.14610,8.20600,8.08470,8.10560,8.15110,8.21100,8.08970,8.11060,8.10810,57117
2005-11-09,8.10600,8.18620,8.09130,8.16490,8.11100,8.18870,8.09380,8.16990,8.16740,55198
2005-11-10,8.16490,8.24510,8.13320,8.23930,8.16990,8.25010,8.13820,8.24430,8.24180,52798
2005-11-11,8.23930,8.24610,8.13780,8.14450,8.24430,8.24860,8.15780,8.16450,8.15450,39032
2005-11-12,8.14450,8.14450,8.14450,8.14450,8.16450,8.16450,8.16450,8.16450,8.15450,1
2005-11-13,8.14450,8.15810,8.13510,8.13750,8.16450,8.17810,8.15510,8.15750,8.14750,2108
2005-11-14,8.13750,8.21480,8.10230,8.18720,8.15750,8.21980,8.10480,8.19220,8.18970,50525
2005-11-15,8.18720,8.27010,8.17460,8.21290,8.19220,8.27260,8.17710,8.21790,8.21540,54092
2005-11-16,8.21290,8.25480,8.19680,8.24030,8.21790,8.25730,8.19930,8.24530,8.24280,51858
2005-11-17,8.24030,8.28510,8.16840,8.18150,8.24530,8.28760,8.17340,8.18650,8.18400,54469
2005-11-18,8.18150,8.23340,8.13170,8.14040,8.18650,8.23590,8.13420,8.16040,8.15040,51579
2005-11-19,8.14040,8.14040,8.14040,8.14040,8.16040,8.16040,8.16040,8.16040,8.15040,6
2005-11-20,8.14040,8.14490,8.13570,8.14210,8.16040,8.16490,8.15570,8.16210,8.15210,1630
2005-11-21,8.14210,8.16810,8.08140,8.16000,8.16210,8.17310,8.08390,8.16500,8.16250,52388
2005-11-22,8.16000,8.17690,8.06880,8.07820,8.16500,8.17940,8.07380,8.08320,8.08070,55061
2005-11-23,8.07820,8.09770,8.03080,8.04510,8.08320,8.10270,8.03330,8.05010,8.04760,48128
2005-11-24,8.04510,8.07960,8.03320,8.06190,8.05010,8.08210,8.03570,8.06690,8.06440,34756
2005-11-25,8.06190,8.09710,8.03130,8.07750,8.06690,8.09960,8.03380,8.09750,8.08750,39393
2005-11-27,8.08930,8.08930,8.07030,8.07810,8.10930,8.10930,8.09030,8.09810,8.08810,1415
2005-11-28,8.07810,8.11750,7.94210,7.98100,8.09810,8.12050,7.94710,7.98600,7.98350,51405
2005-11-29,7.98100,8.10240,7.97060,8.10100,7.98600,8.10740,7.97560,8.10600,8.10350,52655
2005-11-30,8.10100,8.10260,8.05950,8.06690,8.10600,8.10760,8.06200,8.07190,8.06940,49411
2005-12-01,8.06690,8.12260,8.06280,8.09350,8.07190,8.12510,8.06780,8.09850,8.09600,49852
2005-12-02,8.09380,8.11140,8.01790,8.03360,8.09880,8.11500,8.02040,8.05360,8.04360,44980
2005-12-04,8.03430,8.05290,8.02890,8.02970,8.05430,8.07290,8.04890,8.04970,8.03970,2288
2005-12-05,8.02970,8.06130,7.98650,8.01140,8.04970,8.06630,7.99150,8.01640,8.01390,48653
2005-12-06,8.01140,8.02200,7.95250,7.96050,8.01640,8.02700,7.95570,7.96550,7.96300,50284
2005-12-07,7.96050,8.03210,7.96050,8.02230,7.96550,8.03610,7.96550,8.02730,8.02480,46094
2005-12-08,8.02160,8.03260,7.96460,7.98340,8.02660,8.03760,7.96710,7.98840,7.98590,49922
2005-12-09,7.98340,8.00620,7.96230,7.97240,7.98840,8.00870,7.96500,7.99240,7.98240,45103
2005-12-11,7.97040,7.99500,7.96630,7.98310,7.99040,8.01500,7.98630,8.00310,7.99310,2865
2005-12-12,7.98310,7.98580,7.86700,7.89510,8.00310,8.00380,7.87200,7.90010,7.89760,50779
2005-12-13,7.89510,7.93060,7.87330,7.89950,7.90010,7.93360,7.87830,7.90450,7.90200,52496
2005-12-14,7.89950,7.90020,7.82520,7.87180,7.90450,7.90520,7.82820,7.87680,7.87430,59445
2005-12-15,7.87180,7.92870,7.82170,7.90310,7.87680,7.93170,7.82470,7.90810,7.90560,60833
2005-12-16,7.90310,7.92400,7.86440,7.87690,7.90810,7.92780,7.86740,7.89690,7.88690,56451
2005-12-18,7.87880,7.87880,7.85400,7.85600,7.89880,7.89880,7.87400,7.87600,7.86600,1937
2005-12-19,7.85600,7.87880,7.83220,7.83820,7.87600,7.88840,7.83720,7.84320,7.84070,51312
2005-12-20,7.83820,7.96720,7.82150,7.94680,7.84320,7.97220,7.82450,7.95180,7.94930,52500
2005-12-21,7.94680,7.99000,7.91910,7.97430,7.95180,7.99350,7.92260,7.97930,7.97680,48646
2005-12-22,7.97430,7.99260,7.94900,7.96400,7.97930,7.99760,7.95250,7.97150,7.96775,42923
2005-12-23,7.96400,8.01350,7.93970,7.95930,7.97150,8.01750,7.94570,7.97930,7.96930,35964
2005-12-25,7.95930,7.96540,7.95930,7.96470,7.97930,7.98540,7.97930,7.98470,7.97470,131
2005-12-26,7.96440,7.99360,7.94930,7.99230,7.98440,8.00320,7.96930,7.99830,7.99530,6037
2005-12-27,7.99230,8.00650,7.96820,7.97600,7.99830,8.01250,7.97420,7.98200,7.97900,35777
2005-12-28,7.97600,7.98210,7.88930,7.93930,7.98200,7.98810,7.89530,7.94530,7.94230,53557
2005-12-29,7.93930,7.96200,7.92060,7.94050,7.94530,7.96800,7.92660,7.94650,7.94350,48096
2005-12-30,7.94050,7.96740,7.91540,7.93310,7.94650,7.97340,7.92140,7.95310,7.94310,41604
