date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-03-16,6.14120,6.14920,6.07850,6.08450,6.14620,6.15420,6.08300,6.09050,6.08750,14026
2005-03-17,6.08480,6.10410,6.06410,6.08160,6.09080,6.10940,6.06760,6.08760,6.08460,14193
2005-03-18,6.08180,6.13190,6.08000,6.10060,6.08780,6.13540,6.08600,6.11560,6.10810,12591
2005-03-20,6.09690,6.10800,6.09540,6.10570,6.11190,6.12300,6.11040,6.12070,6.11320,505
2005-03-21,6.10520,6.19920,6.10500,6.19220,6.12020,6.20420,6.11970,6.19720,6.19470,14359
2005-03-22,6.19240,6.26100,6.18020,6.24800,6.19740,6.26600,6.18370,6.25300,6.25050,15205
2005-03-23,6.24850,6.31910,6.24440,6.30320,6.25350,6.32410,6.24940,6.30820,6.30570,16318
2005-03-24,6.30340,6.34270,6.28860,6.34210,6.30840,6.34870,6.29210,6.34810,6.34510,13657
2005-03-25,6.34260,6.34260,6.32260,6.32980,6.34860,6.34860,6.32860,6.34480,6.33730,3709
2005-03-27,6.32700,6.33260,6.32300,6.32710,6.34200,6.34760,6.33800,6.34210,6.33460,521
2005-03-28,6.32680,6.39960,6.32660,6.37150,6.34180,6.40460,6.34160,6.37650,6.37400,10732
2005-03-29,6.37130,6.37280,6.33780,6.34390,6.37630,6.37780,6.34280,6.34890,6.34640,13843
2005-03-30,6.34410,6.35130,6.30150,6.33040,6.34910,6.35630,6.30500,6.33540,6.33290,14293
2005-03-31,6.33060,6.35000,6.30030,6.33730,6.33560,6.35400,6.30430,6.34130,6.33930,14609
2005-04-01,6.33750,6.36530,6.27180,6.34540,6.34150,6.37130,6.27780,6.36040,6.35290,13682
2005-04-03,6.34370,6.36160,6.34370,6.35800,6.35870,6.37660,6.35870,6.37300,6.36550,337
2005-04-04,6.36180,6.38860,6.34630,6.37510,6.36930,6.39260,6.35110,6.38010,6.37760,11623
2005-04-05,6.37480,6.38650,6.33710,6.35140,6.37980,6.39150,6.34210,6.35640,6.35390,12318
2005-04-06,6.35110,6.36100,6.31860,6.34710,6.35610,6.36450,6.32210,6.35060,6.34885,12672
2005-04-07,6.34690,6.36640,6.30580,6.36320,6.35040,6.36990,6.30930,6.36670,6.36495,13146
2005-04-08,6.36350,6.38240,6.32180,6.32440,6.36700,6.38590,6.32630,6.33940,6.33190,13927
2005-04-10,6.33130,6.34400,6.32800,6.33450,6.34630,6.35900,6.34300,6.34950,6.34200,1045
2005-04-11,6.33470,6.34570,6.29420,6.31110,6.34970,6.35070,6.29770,6.31610,6.31360,11552
2005-04-12,6.31090,6.35730,6.28020,6.34060,6.31590,6.36230,6.28370,6.34560,6.34310,13876
2005-04-13,6.34030,6.38080,6.31420,6.36680,6.34530,6.38430,6.31770,6.37180,6.36930,14005
2005-04-14,6.36650,6.44760,6.36600,6.42470,6.37150,6.45110,6.37100,6.42970,6.42720,16522
2005-04-15,6.42490,6.44340,6.35090,6.35860,6.42990,6.44840,6.36400,6.37360,6.36610,14849
2005-04-17,6.36670,6.36840,6.35790,6.35880,6.38170,6.38340,6.37290,6.37380,6.36630,707
2005-04-18,6.36260,6.38550,6.29240,6.31080,6.37010,6.39050,6.29590,6.31580,6.31330,15288
2005-04-19,6.31100,6.31930,6.26860,6.27450,6.31600,6.32230,6.27360,6.27950,6.27700,14259
2005-04-20,6.27420,6.29970,6.23270,6.23580,6.27920,6.30370,6.23670,6.23980,6.23780,14482
2005-04-21,6.23510,6.26510,6.21800,6.25280,6.23910,6.26860,6.22150,6.25780,6.25530,15489
2005-04-22,6.25260,6.26140,6.22750,6.24080,6.25760,6.26640,6.23050,6.25580,6.24830,11702
2005-04-24,6.23530,6.25040,6.23340,6.24490,6.25030,6.26540,6.24840,6.25990,6.25240,947
2005-04-25,6.24470,6.29490,6.24470,6.26950,6.25970,6.29790,6.25180,6.27450,6.27200,13379
2005-04-26,6.26980,6.28330,6.24370,6.26360,6.27480,6.28630,6.24870,6.26860,6.26610,12618
2005-04-27,6.26340,6.29980,6.25430,6.28880,6.26840,6.30280,6.25730,6.29380,6.29130,13843
2005-04-28,6.28900,6.31960,6.28000,6.30250,6.29400,6.32260,6.28500,6.30750,6.30500,14415
2005-04-29,6.30270,6.32070,6.27220,6.30600,6.30770,6.32570,6.27520,6.32100,6.31350,14612
2005-05-01,6.31260,6.31810,6.31020,6.31690,6.32760,6.33310,6.32520,6.33190,6.32440,992
2005-05-02,6.32070,6.33660,6.31300,6.32410,6.32820,6.34060,6.31890,6.32910,6.32660,8797
2005-05-03,6.32380,6.33940,6.29020,6.30690,6.32880,6.34440,6.29320,6.31190,6.30940,11294
2005-05-04,6.30740,6.30850,6.24970,6.26510,6.31240,6.31350,6.25270,6.27010,6.26760,12651
2005-05-05,6.26490,6.27120,6.24580,6.26100,6.26990,6.27620,6.25080,6.26600,6.26350,12961
2005-05-06,6.26130,6.33860,6.25330,6.32870,6.26630,6.34560,6.25630,6.34370,6.33620,10863
2005-05-08,6.33110,6.33290,6.32840,6.33240,6.34610,6.34790,6.34340,6.34740,6.33990,298
2005-05-09,6.33620,6.35260,6.29510,6.31660,6.34370,6.35560,6.30010,6.32160,6.31910,11927
2005-05-10,6.31640,6.33800,6.27930,6.29140,6.32140,6.34100,6.28430,6.29640,6.29390,11696
2005-05-11,6.29120,6.32350,6.25890,6.31100,6.29620,6.32850,6.26190,6.31600,6.31350,13395
2005-05-12,6.31120,6.38850,6.30750,6.38060,6.31620,6.39350,6.31250,6.38560,6.38310,19993
2005-05-13,6.38060,6.42570,6.37670,6.40690,6.38560,6.43070,6.38170,6.42190,6.41440,19409
2005-05-15,6.42160,6.43210,6.40760,6.42050,6.43660,6.44710,6.42260,6.43550,6.42800,2551
2005-05-16,6.42550,6.43540,6.39970,6.40830,6.43050,6.44040,6.40470,6.41330,6.41080,15677
2005-05-17,6.40830,6.42790,6.38620,6.42700,6.41330,6.43290,6.38920,6.43200,6.42950,13964
2005-05-18,6.42700,6.43100,6.38410,6.40300,6.43200,6.43600,6.38910,6.40800,6.40550,17623
2005-05-19,6.40300,6.43680,6.39150,6.41570,6.40800,6.43980,6.39650,6.42070,6.41820,16472
2005-05-20,6.41520,6.47880,6.40410,6.46330,6.42020,6.48380,6.40910,6.47830,6.47080,13089
2005-05-22,6.45440,6.47080,6.45440,6.46370,6.46940,6.48580,6.46940,6.47870,6.47120,1071
2005-05-23,6.46870,6.48150,6.43890,6.45750,6.47370,6.48450,6.44190,6.46250,6.46000,11170
2005-05-24,6.45750,6.46360,6.40360,6.43420,6.46250,6.46860,6.40660,6.43920,6.43670,13122
2005-05-25,6.43440,6.43550,6.35840,6.36680,6.43940,6.44050,6.36340,6.37180,6.36930,14183
2005-05-26,6.36680,6.40090,6.36230,6.39000,6.37180,6.40390,6.36700,6.39500,6.39250,18042
2005-05-27,6.38970,6.39010,6.32900,6.33910,6.39470,6.39510,6.33530,6.35410,6.34660,13079
2005-05-29,6.34460,6.37430,6.33750,6.36130,6.35960,6.38930,6.35250,6.37630,6.36880,2834
2005-05-30,6.36630,6.39840,6.34810,6.38740,6.37130,6.40340,6.35310,6.39240,6.38990,10886
2005-05-31,6.38740,6.45760,6.38740,6.45460,6.39240,6.46260,6.39240,6.45960,6.45710,20558
2005-06-01,6.45440,6.49060,6.42000,6.47600,6.45940,6.49560,6.42500,6.48100,6.47850,20859
2005-06-02,6.47570,6.48050,6.43500,6.44340,6.48070,6.48550,6.43800,6.44840,6.44590,18092
2005-06-03,6.44310,6.47540,6.40050,6.44930,6.44810,6.48040,6.40650,6.46430,6.45680,16183
2005-06-05,6.46570,6.46570,6.44920,6.45330,6.48070,6.48070,6.46420,6.46830,6.46080,1243
2005-06-06,6.45830,6.45910,6.39410,6.41480,6.46330,6.46410,6.39710,6.41980,6.41730,14579
2005-06-07,6.41480,6.42990,6.38660,6.40390,6.41980,6.43490,6.38960,6.40890,6.40640,13944
2005-06-08,6.40340,6.48160,6.38050,6.46420,6.40840,6.48660,6.38550,6.46920,6.46670,17617
2005-06-09,6.46420,6.48230,6.44100,6.45790,6.46920,6.48530,6.44400,6.46290,6.46040,13441
2005-06-10,6.45770,6.48270,6.40200,6.46680,6.46270,6.48880,6.40500,6.48180,6.47430,17157
2005-06-12,6.46570,6.47630,6.46570,6.46920,6.48070,6.49130,6.48070,6.48420,6.47670,1206
2005-06-13,6.47420,6.53030,6.47130,6.50410,6.47920,6.53330,6.47430,6.50710,6.50560,18203
2005-06-14,6.50380,6.55270,6.47130,6.53530,6.50680,6.55570,6.47430,6.54030,6.53780,18349
2005-06-15,6.53500,6.55730,6.49230,6.51180,6.54000,6.56030,6.49730,6.51680,6.51430,18793
2005-06-16,6.51180,6.53670,6.47210,6.49860,6.51680,6.54170,6.47510,6.50360,6.50110,18348
2005-06-17,6.49890,6.50630,6.41210,6.41630,6.50390,6.51130,6.42450,6.43130,6.42380,18152
2005-06-19,6.46350,6.46350,6.43350,6.44620,6.47850,6.47850,6.44850,6.46120,6.45370,2378
2005-06-20,6.44650,6.48360,6.42580,6.47970,6.46150,6.48760,6.42980,6.48370,6.48170,16683
2005-06-21,6.48000,6.51870,6.43820,6.44990,6.48400,6.52170,6.44320,6.45490,6.45240,19466
2005-06-22,6.45010,6.51200,6.44480,6.49060,6.45510,6.51700,6.44880,6.49560,6.49310,18027
2005-06-23,6.49080,6.60620,6.48170,6.59670,6.49580,6.61220,6.48670,6.60270,6.59970,18821
2005-06-24,6.59670,6.62010,6.56060,6.57330,6.60270,6.62600,6.56360,6.58830,6.58080,18468
2005-06-26,6.57160,6.57400,6.54570,6.55160,6.58660,6.58900,6.56070,6.56660,6.55910,1285
2005-06-27,6.55660,6.55840,6.51200,6.53320,6.56160,6.56340,6.51500,6.53820,6.53570,14706
2005-06-28,6.53240,6.59070,6.52060,6.57840,6.53740,6.59570,6.52560,6.58340,6.58090,17607
2005-06-29,6.57870,6.60770,6.52560,6.53740,6.58370,6.61070,6.52860,6.54240,6.53990,18638
2005-06-30,6.53760,6.56410,6.52450,6.54060,6.54260,6.57100,6.52950,6.54560,6.54310,19859
2005-07-01,6.54060,6.60620,6.49850,6.57510,6.54560,6.61020,6.50150,6.59010,6.58260,17968
2005-07-03,6.57830,6.61100,6.56840,6.59070,6.59330,6.62600,6.58340,6.60570,6.59820,2402
2005-07-04,6.59570,6.63290,6.58290,6.61590,6.60070,6.63790,6.58640,6.62090,6.61840,14852
2005-07-05,6.61660,6.66730,6.61050,6.63380,6.62160,6.67030,6.61540,6.63880,6.63630,18093
2005-07-06,6.63330,6.66240,6.61050,6.64590,6.63830,6.66540,6.61350,6.65090,6.64840,16097
2005-07-07,6.64590,6.65250,6.55840,6.61540,6.65090,6.65750,6.56140,6.62040,6.61790,20902
2005-07-08,6.61510,6.63040,6.57370,6.57620,6.62010,6.63790,6.57720,6.59120,6.58370,16384
2005-07-10,6.57260,6.57900,6.57040,6.57820,6.58760,6.59400,6.58540,6.59320,6.58570,835
2005-07-11,6.58320,6.59860,6.53690,6.55330,6.58820,6.60210,6.54160,6.55830,6.55580,16094
2005-07-12,6.55360,6.55630,6.45100,6.47200,6.55860,6.56130,6.45600,6.47700,6.47450,21495
2005-07-13,6.47180,6.54620,6.46320,6.54060,6.47680,6.55120,6.46670,6.54560,6.54310,19421
2005-07-14,6.54070,6.57670,6.53610,6.56340,6.54570,6.57970,6.53910,6.56840,6.56590,16872
2005-07-15,6.56320,6.62610,6.53730,6.60210,6.56820,6.62910,6.54230,6.61710,6.60960,14083
2005-07-17,6.60150,6.61140,6.59660,6.59660,6.61650,6.62640,6.61160,6.61160,6.60410,849
2005-07-18,6.60160,6.66740,6.57110,6.65850,6.60660,6.67240,6.57460,6.66350,6.66100,12623
2005-07-19,6.65770,6.70300,6.65050,6.66140,6.66270,6.70600,6.65550,6.66640,6.66390,19037
2005-07-20,6.66170,6.66200,6.56020,6.57780,6.66670,6.66700,6.56520,6.58280,6.58030,28144
2005-07-21,6.57730,6.59240,6.49160,6.55190,6.58230,6.59640,6.49560,6.55790,6.55490,26109
2005-07-22,6.55220,6.60530,6.53210,6.58610,6.55820,6.61170,6.53510,6.60110,6.59360,26455
2005-07-24,6.58940,6.59760,6.58760,6.59030,6.60440,6.61260,6.60260,6.60530,6.59780,465
2005-07-25,6.59530,6.61130,6.54390,6.55920,6.60030,6.61430,6.54690,6.56520,6.56220,12623
2005-07-26,6.55890,6.59310,6.54700,6.58540,6.56490,6.59810,6.55000,6.59140,6.58840,15341
2005-07-27,6.58570,6.60400,6.56280,6.57360,6.59170,6.60790,6.56780,6.57860,6.57610,19601
2005-07-28,6.57280,6.59110,6.51560,6.53030,6.57780,6.59410,6.51910,6.53530,6.53280,15929
2005-07-29,6.53060,6.54080,6.47060,6.48460,6.53560,6.54380,6.47360,6.49960,6.49210,19011
2005-07-31,6.47530,6.48720,6.47530,6.48510,6.49030,6.50220,6.49030,6.50010,6.49260,384
2005-08-01,6.49010,6.49010,6.40770,6.43980,6.49510,6.49510,6.41270,6.44480,6.44230,16232
2005-08-02,6.43930,6.44480,6.40720,6.44160,6.44430,6.44980,6.41020,6.44660,6.44410,16137
2005-08-03,6.44130,6.46370,6.35460,6.37620,6.44630,6.46870,6.35760,6.38120,6.37870,17185
2005-08-04,6.37600,6.39760,6.33890,6.35720,6.38100,6.40110,6.34290,6.36070,6.35895,16671
2005-08-05,6.35750,6.42410,6.34170,6.38780,6.36100,6.42910,6.34520,6.40280,6.39530,15811
2005-08-07,6.39390,6.40320,6.38740,6.40050,6.40890,6.41820,6.40240,6.41550,6.40800,403
2005-08-08,6.40550,6.41790,6.39170,6.39650,6.41050,6.42290,6.39670,6.40150,6.39900,12300
2005-08-09,6.39620,6.41220,6.36880,6.40270,6.40120,6.41570,6.37380,6.40870,6.40570,15104
2005-08-10,6.40320,6.41000,6.36120,6.38390,6.40920,6.41600,6.36470,6.38890,6.38640,16359
2005-08-11,6.38420,6.38600,6.32440,6.33310,6.38920,6.39100,6.32790,6.33810,6.33560,17070
2005-08-12,6.33280,6.36620,6.31830,6.34860,6.33780,6.37120,6.32180,6.36360,6.35610,13562
2005-08-14,6.34620,6.34910,6.33090,6.33850,6.36120,6.36410,6.34590,6.35350,6.34600,684
2005-08-15,6.34350,6.44720,6.34350,6.44060,6.34850,6.45020,6.34850,6.44560,6.44310,12378
2005-08-16,6.44130,6.47120,6.42290,6.42830,6.44630,6.47420,6.42790,6.43330,6.43080,14954
2005-08-17,6.42860,6.47320,6.42500,6.47080,6.43360,6.47820,6.43000,6.47580,6.47330,15252
2005-08-18,6.47060,6.54160,6.45140,6.52330,6.47560,6.54660,6.45640,6.52830,6.52580,14576
2005-08-19,6.52360,6.58530,6.51660,6.56940,6.52860,6.58780,6.52160,6.58440,6.57690,12484
2005-08-21,6.56750,6.56750,6.55550,6.55880,6.58250,6.58250,6.57050,6.57380,6.56630,825
2005-08-22,6.56380,6.56640,6.51210,6.52180,6.56880,6.57140,6.51460,6.52680,6.52430,11773
2005-08-23,6.52150,6.55830,6.51940,6.53210,6.52650,6.56080,6.52270,6.53710,6.53460,13330
2005-08-24,6.53190,6.55270,6.46500,6.47630,6.53690,6.55770,6.47000,6.48130,6.47880,15978
2005-08-25,6.47600,6.47710,6.43360,6.45550,6.48100,6.48210,6.43660,6.46050,6.45800,14393
2005-08-26,6.45570,6.47510,6.41990,6.45720,6.46070,6.48010,6.42240,6.47220,6.46470,12133
2005-08-28,6.46000,6.46000,6.41990,6.42250,6.47500,6.47500,6.43490,6.43750,6.43000,1135
2005-08-29,6.42230,6.48290,6.40700,6.47990,6.43730,6.48790,6.41200,6.48490,6.48240,13518
2005-08-30,6.48020,6.51970,6.46360,6.46540,6.48520,6.52220,6.46860,6.47040,6.46790,15262
2005-08-31,6.46510,6.48190,6.35890,6.37410,6.47010,6.48690,6.36140,6.37910,6.37660,17518
2005-09-01,6.37430,6.38730,6.25220,6.27030,6.37930,6.39230,6.25720,6.27530,6.27280,18909
2005-09-02,6.27080,6.27320,6.17430,6.20980,6.27580,6.27820,6.17680,6.22480,6.21730,17890
2005-09-04,6.21140,6.21410,6.20570,6.21020,6.22640,6.22910,6.22070,6.22520,6.21770,686
2005-09-05,6.21520,6.25630,6.19490,6.25180,6.22020,6.26130,6.19990,6.25680,6.25430,11746
2005-09-06,6.25380,6.29850,6.24960,6.28080,6.25880,6.30390,6.25210,6.28580,6.28330,16858
2005-09-07,6.28060,6.29060,6.22000,6.28420,6.28560,6.29560,6.22250,6.28920,6.28670,17451
2005-09-08,6.28390,6.30940,6.24190,6.28210,6.28890,6.31190,6.24440,6.28710,6.28460,15411
2005-09-09,6.28240,6.29780,6.25410,6.26640,6.28740,6.30280,6.25660,6.28140,6.27390,15402
2005-09-11,6.26620,6.27300,6.26060,6.26520,6.28120,6.28800,6.27560,6.28020,6.27270,833
2005-09-12,6.27020,6.37130,6.26970,6.35590,6.27520,6.37630,6.27470,6.36090,6.35840,15844
2005-09-13,6.35640,6.38690,6.33240,6.35990,6.36140,6.38940,6.33500,6.36490,6.36240,17946
2005-09-14,6.35970,6.37630,6.33190,6.34600,6.36470,6.37880,6.33440,6.35100,6.34850,16328
2005-09-15,6.34620,6.38650,6.34600,6.36500,6.35120,6.39000,6.35100,6.36900,6.36700,16893
2005-09-16,6.36500,6.38540,6.32290,6.36210,6.36900,6.38790,6.32690,6.37710,6.36960,14610
2005-09-18,6.39850,6.40340,6.38240,6.39250,6.41350,6.41840,6.39740,6.40750,6.40000,2150
2005-09-19,6.39750,6.44180,6.38850,6.39780,6.40250,6.44680,6.39350,6.40280,6.40030,16231
2005-09-20,6.39700,6.42680,6.36820,6.42150,6.40200,6.43180,6.37320,6.42650,6.42400,15323
2005-09-21,6.42250,6.42300,6.34090,6.34500,6.42750,6.42800,6.34590,6.35000,6.34750,17170
2005-09-22,6.34440,6.42040,6.34090,6.41020,6.34940,6.42320,6.34590,6.41520,6.41270,16465
2005-09-23,6.41000,6.47850,6.39700,6.47640,6.41500,6.49170,6.39950,6.49140,6.48390,14041
2005-09-25,6.47200,6.48000,6.46570,6.46950,6.48700,6.49500,6.48070,6.48450,6.47700,1144
2005-09-26,6.47450,6.50580,6.46430,6.46760,6.47950,6.50830,6.47260,6.48260,6.47510,14526
2005-09-27,6.46600,6.52610,6.46240,6.51080,6.48100,6.53110,6.47740,6.51580,6.51330,17045
2005-09-28,6.51110,6.52320,6.47930,6.48540,6.51610,6.52570,6.48430,6.49040,6.48790,16632
2005-09-29,6.48510,6.53860,6.46850,6.52870,6.49010,6.54110,6.47330,6.53370,6.53120,15062
2005-09-30,6.52890,6.56560,6.50550,6.53910,6.53390,6.56810,6.51050,6.55410,6.54660,16892
2005-10-02,6.53840,6.54980,6.53410,6.54370,6.55340,6.56480,6.54910,6.55870,6.55120,10058
2005-10-03,6.54400,6.61930,6.54400,6.61000,6.55900,6.62430,6.55050,6.61500,6.61250,15526
2005-10-04,6.60710,6.62990,6.58820,6.62540,6.61210,6.63490,6.59320,6.63040,6.62790,14075
2005-10-05,6.62570,6.62760,6.56030,6.56200,6.63070,6.63260,6.56530,6.56700,6.56450,15107
2005-10-06,6.56220,6.56220,6.46510,6.49010,6.56720,6.56720,6.47010,6.49510,6.49260,19032
2005-10-07,6.48980,6.53080,6.47900,6.51290,6.49480,6.53790,6.48150,6.52790,6.52040,15187
2005-10-09,6.52010,6.52660,6.50990,6.51340,6.53510,6.54160,6.52490,6.52840,6.52090,834
2005-10-10,6.51840,6.54100,6.48870,6.52960,6.52340,6.54430,6.49120,6.53460,6.53210,12043
2005-10-11,6.52980,6.54220,6.51080,6.53540,6.53480,6.54720,6.51330,6.54040,6.53790,14947
2005-10-12,6.53570,6.55300,6.46690,6.49390,6.54070,6.55550,6.46940,6.49890,6.49640,14146
2005-10-13,6.49450,6.56760,6.49230,6.51540,6.49950,6.57050,6.49730,6.52040,6.51790,16465
2005-10-14,6.51490,6.53170,6.44120,6.46510,6.51990,6.53560,6.44370,6.48010,6.47260,17120
2005-10-16,6.47180,6.47290,6.45630,6.46730,6.48680,6.48790,6.47130,6.48230,6.47480,718
2005-10-17,6.47230,6.51000,6.44290,6.49640,6.47730,6.51250,6.44790,6.50140,6.49890,14112
2005-10-18,6.49690,6.56340,6.49390,6.55230,6.50190,6.56590,6.49890,6.55730,6.55480,15842
2005-10-19,6.55200,6.58480,6.49010,6.50060,6.55700,6.58730,6.49510,6.50560,6.50310,18019
2005-10-20,6.50030,6.53090,6.46380,6.46380,6.50530,6.53340,6.46880,6.46880,6.46630,15638
2005-10-21,6.46440,6.54190,6.44590,6.51670,6.46940,6.54690,6.45090,6.53170,6.52420,16518
2005-10-23,6.52300,6.52780,6.51850,6.52710,6.53800,6.54280,6.53350,6.54210,6.53460,769
2005-10-24,6.52660,6.55750,6.50980,6.54870,6.54160,6.56000,6.51480,6.55370,6.55120,13269
2005-10-25,6.54840,6.55860,6.44890,6.45930,6.55340,6.56360,6.45140,6.46430,6.46180,17337
2005-10-26,6.45960,6.49150,6.43930,6.47660,6.46460,6.49400,6.44300,6.48160,6.47910,17022
2005-10-27,6.47690,6.47720,6.41320,6.42100,6.48190,6.48220,6.41570,6.42600,6.42350,18663
2005-10-28,6.42080,6.48790,6.41210,6.47330,6.42580,6.49290,6.41710,6.48830,6.48080,14625
2005-10-29,6.47330,6.47330,6.47330,6.47330,6.48830,6.48830,6.48830,6.48830,6.48080,1
2005-10-30,6.48020,6.48340,6.46620,6.47540,6.49520,6.49840,6.48120,6.49040,6.48290,1057
2005-10-31,6.47520,6.50930,6.45280,6.49350,6.49020,6.51430,6.45530,6.49850,6.49600,14299
2005-11-01,6.49380,6.49900,6.46250,6.47870,6.49880,6.50360,6.46500,6.48370,6.48120,17204
2005-11-02,6.47840,6.49570,6.45010,6.45560,6.48340,6.49820,6.45510,6.46060,6.45810,15333
2005-11-03,6.45560,6.53150,6.44040,6.51920,6.46060,6.53650,6.44290,6.52420,6.52170,15438
2005-11-04,6.51950,6.60060,6.50200,6.58700,6.52450,6.60310,6.50450,6.60200,6.59450,16580
2005-11-06,6.58870,6.59190,6.57840,6.59080,6.60370,6.60690,6.59340,6.60580,6.59830,1025
2005-11-07,6.59140,6.62070,6.57190,6.59900,6.60640,6.62320,6.57440,6.60400,6.60150,16957
2005-11-08,6.59880,6.65370,6.59280,6.60750,6.60380,6.65620,6.59780,6.61250,6.61000,19002
2005-11-09,6.60820,6.63690,6.56720,6.57460,6.61320,6.63940,6.57220,6.57960,6.57710,16467
2005-11-10,6.57430,6.60860,6.55750,6.60410,6.57930,6.61360,6.56250,6.60910,6.60660,17672
2005-11-11,6.60380,6.62960,6.59110,6.59530,6.60880,6.63300,6.59640,6.61030,6.60280,12601
2005-11-13,6.59530,6.60820,6.59530,6.59960,6.61030,6.62320,6.61030,6.61460,6.60710,1531
2005-11-14,6.59940,6.66430,6.57580,6.65390,6.61440,6.66680,6.58080,6.65890,6.65640,17885
2005-11-15,6.65360,6.69250,6.64180,6.65950,6.65860,6.69500,6.64680,6.66450,6.66200,15971
2005-11-16,6.65920,6.70950,6.65920,6.68930,6.66420,6.71200,6.66330,6.69430,6.69180,16189
2005-11-17,6.68900,6.74300,6.68050,6.69510,6.69400,6.74550,6.68550,6.70010,6.69760,17741
2005-11-18,6.69540,6.75020,6.67550,6.69010,6.70040,6.75270,6.67800,6.70510,6.69760,16800
2005-11-19,6.69010,6.69010,6.69010,6.69010,6.70510,6.70510,6.70510,6.70510,6.69760,3
2005-11-20,6.69010,6.69140,6.67780,6.69040,6.70510,6.70640,6.69280,6.70540,6.69790,840
2005-11-21,6.69100,6.72520,6.65880,6.70880,6.70600,6.72870,6.66130,6.71380,6.71130,16914
2005-11-22,6.70850,6.72780,6.64600,6.66560,6.71350,6.73030,6.65100,6.67060,6.66810,17724
2005-11-23,6.66530,6.68710,6.62960,6.66640,6.67030,6.68960,6.63460,6.67140,6.66890,16923
2005-11-24,6.66700,6.69810,6.65760,6.68990,6.67200,6.70310,6.66230,6.69490,6.69240,10183
2005-11-25,6.68960,6.72630,6.68040,6.70700,6.69460,6.73050,6.68290,6.72200,6.71450,11675
2005-11-27,6.71100,6.71680,6.70530,6.71240,6.72600,6.73180,6.72030,6.72740,6.71990,791
2005-11-28,6.71210,6.72900,6.63410,6.66210,6.72710,6.73930,6.63910,6.66710,6.66460,16946
2005-11-29,6.66180,6.75590,6.65200,6.75340,6.66680,6.75870,6.65700,6.75840,6.75590,18170
2005-11-30,6.75310,6.77740,6.72740,6.73690,6.75810,6.77990,6.72990,6.74190,6.73940,15211
2005-12-01,6.73720,6.80390,6.73240,6.75420,6.74220,6.80640,6.73740,6.75920,6.75670,17395
2005-12-02,6.75390,6.78430,6.73610,6.75560,6.75890,6.78680,6.73860,6.77060,6.76310,16734
2005-12-04,6.75330,6.76780,6.75250,6.75330,6.76830,6.78280,6.76750,6.76830,6.76080,1202
2005-12-05,6.75390,6.77620,6.65760,6.67430,6.76890,6.78120,6.66260,6.67930,6.67680,14958
2005-12-06,6.67460,6.77610,6.66490,6.74580,6.67960,6.77860,6.66990,6.75080,6.74830,15220
2005-12-07,6.74550,6.80150,6.74540,6.76320,6.75050,6.80400,6.75040,6.76820,6.76570,14364
2005-12-08,6.76270,6.77070,6.69500,6.71270,6.76770,6.77570,6.69750,6.71770,6.71520,22285
2005-12-09,6.71180,6.74580,6.69410,6.71080,6.71680,6.75080,6.69910,6.72580,6.71830,14583
2005-12-11,6.71020,6.73530,6.71020,6.72220,6.72520,6.75030,6.72520,6.73720,6.72970,1245
2005-12-12,6.71990,6.72220,6.63170,6.65050,6.73490,6.73720,6.63420,6.65550,6.65300,21221
2005-12-13,6.64990,6.69620,6.63500,6.64550,6.65490,6.69920,6.64000,6.65050,6.64800,19102
2005-12-14,6.64520,6.65180,6.58820,6.64980,6.65020,6.65680,6.59120,6.65480,6.65230,19118
2005-12-15,6.65010,6.67030,6.60650,6.64190,6.65510,6.67330,6.60950,6.64690,6.64440,22221
2005-12-16,6.64160,6.65900,6.60340,6.64130,6.64660,6.66200,6.60640,6.65630,6.64880,21316
2005-12-18,6.63720,6.64000,6.62360,6.62540,6.65220,6.65500,6.63860,6.64040,6.63290,809
2005-12-19,6.62450,6.69340,6.61790,6.66550,6.63950,6.69590,6.62800,6.67050,6.66800,20846
2005-12-20,6.66500,6.80020,6.66050,6.77610,6.67000,6.80520,6.66550,6.78110,6.77860,22122
2005-12-21,6.77580,6.82260,6.76060,6.78620,6.78080,6.82610,6.76560,6.79120,6.78870,15638
2005-12-22,6.78700,6.80500,6.75760,6.77860,6.79200,6.80850,6.76110,6.78360,6.78110,13640
2005-12-23,6.77780,6.79980,6.74320,6.75000,6.78280,6.80330,6.75820,6.76500,6.75750,15095
2005-12-25,6.75340,6.75490,6.75170,6.75460,6.76840,6.76990,6.76670,6.76960,6.76210,35
2005-12-26,6.75340,6.77070,6.74340,6.76560,6.76840,6.78570,6.75840,6.78060,6.77310,2168
2005-12-27,6.76530,6.78440,6.75240,6.76550,6.78030,6.79650,6.75740,6.77050,6.76800,8674
2005-12-28,6.76580,6.80680,6.71960,6.79060,6.77080,6.81180,6.72460,6.79560,6.79310,14732
2005-12-29,6.79090,6.79420,6.76150,6.77060,6.79590,6.79920,6.76650,6.77810,6.77435,11057
2005-12-30,6.77090,6.78120,6.73290,6.73390,6.77840,6.78870,6.74550,6.74890,6.74140,12539
2006-01-01,6.73210,6.73670,6.73100,6.73610,6.74710,6.75170,6.74600,6.75110,6.74360,25
2006-01-02,6.73580,6.75140,6.71520,6.74860,6.75080,6.76640,6.73020,6.75610,6.75235,4251
2006-01-03,6.74890,6.74920,6.61050,6.62260,6.75640,6.75670,6.61550,6.62760,6.62510,17534
