date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2005-03-24,1.21600,1.21940,1.21210,1.21570,1.21650,1.21990,1.21250,1.21610,1.21590,20961
2005-03-25,1.21570,1.21870,1.21270,1.21780,1.21610,1.21930,1.21330,1.21880,1.21830,4992
2005-03-27,1.21800,1.21810,1.21720,1.21730,1.21900,1.21910,1.21820,1.21830,1.21780,399
2005-03-28,1.21770,1.22620,1.21500,1.21700,1.21870,1.22670,1.21550,1.21750,1.21725,13130
2005-03-29,1.21690,1.21840,1.20810,1.21060,1.21740,1.21890,1.20850,1.21100,1.21080,20648
2005-03-30,1.21050,1.21810,1.20550,1.21690,1.21090,1.21850,1.20590,1.21730,1.21710,20788
2005-03-31,1.21690,1.21710,1.20820,1.21020,1.21730,1.21750,1.20860,1.21070,1.21045,20645
2005-04-01,1.21020,1.21830,1.20630,1.21380,1.21070,1.21870,1.20700,1.21480,1.21430,20987
2005-04-03,1.21460,1.21700,1.21440,1.21570,1.21560,1.21800,1.21540,1.21670,1.21620,407
2005-04-04,1.21600,1.22310,1.21560,1.22210,1.21640,1.22350,1.21600,1.22250,1.22230,17813
2005-04-05,1.22250,1.22540,1.21690,1.21930,1.22290,1.22580,1.21730,1.21970,1.21950,21023
2005-04-06,1.21930,1.22460,1.21640,1.22310,1.21970,1.22550,1.21680,1.22350,1.22330,20505
2005-04-07,1.22310,1.22350,1.21760,1.22330,1.22350,1.22390,1.21800,1.22380,1.22355,20938
2005-04-08,1.22330,1.23190,1.22240,1.22840,1.22380,1.23240,1.22290,1.22940,1.22890,22174
2005-04-10,1.22910,1.22920,1.22780,1.22790,1.23010,1.23020,1.22880,1.22890,1.22840,605
2005-04-11,1.22820,1.23620,1.22360,1.23370,1.22860,1.23660,1.22400,1.23410,1.23390,18941
2005-04-12,1.23360,1.24190,1.23070,1.23740,1.23400,1.24240,1.23110,1.23790,1.23765,21482
2005-04-13,1.23740,1.23840,1.23310,1.23800,1.23790,1.23880,1.23350,1.23840,1.23820,20493
2005-04-14,1.23800,1.24550,1.23730,1.24260,1.23840,1.24590,1.23770,1.24310,1.24285,21953
2005-04-15,1.24250,1.24760,1.23940,1.24610,1.24300,1.24800,1.23980,1.24710,1.24660,21575
2005-04-17,1.24740,1.24740,1.24470,1.24500,1.24840,1.24840,1.24570,1.24600,1.24550,283
2005-04-18,1.24530,1.24960,1.24230,1.24730,1.24570,1.25000,1.24270,1.24770,1.24750,20251
2005-04-19,1.24720,1.24900,1.23590,1.23780,1.24760,1.24940,1.23630,1.23820,1.23800,21799
2005-04-20,1.23780,1.24490,1.23590,1.23920,1.23820,1.24530,1.23630,1.23960,1.23940,24494
2005-04-21,1.23940,1.24250,1.23550,1.23820,1.23980,1.24310,1.23590,1.23870,1.23845,23196
2005-04-22,1.23820,1.24020,1.23140,1.23430,1.23870,1.24070,1.23180,1.23530,1.23480,21020
2005-04-24,1.23480,1.23560,1.23030,1.23490,1.23580,1.23660,1.23130,1.23590,1.23540,600
2005-04-25,1.23520,1.24120,1.23500,1.23800,1.23560,1.24160,1.23550,1.23850,1.23825,19215
2005-04-26,1.23800,1.24890,1.23730,1.24470,1.23850,1.24930,1.23780,1.24520,1.24495,20823
2005-04-27,1.24460,1.25100,1.24220,1.25050,1.24510,1.25150,1.24260,1.25100,1.25075,24444
2005-04-28,1.25050,1.25340,1.24820,1.25240,1.25100,1.25430,1.24870,1.25290,1.25265,24310
2005-04-29,1.25240,1.26160,1.24600,1.25770,1.25290,1.26200,1.24640,1.25870,1.25820,24054
2005-05-01,1.25850,1.26350,1.25820,1.26300,1.25950,1.26410,1.25920,1.26360,1.26330,437
2005-05-02,1.26300,1.26310,1.25330,1.25500,1.26360,1.26360,1.25380,1.25550,1.25525,17898
2005-05-03,1.25510,1.25770,1.25120,1.25350,1.25560,1.25810,1.25160,1.25400,1.25375,21912
2005-05-04,1.25370,1.25370,1.24510,1.24710,1.25420,1.25420,1.24550,1.24760,1.24735,21884
2005-05-05,1.24690,1.24840,1.24270,1.24600,1.24740,1.24890,1.24310,1.24650,1.24625,20533
2005-05-06,1.24610,1.24740,1.23850,1.24190,1.24660,1.24780,1.23890,1.24290,1.24240,21360
2005-05-08,1.24150,1.24250,1.24140,1.24190,1.24250,1.24350,1.24240,1.24290,1.24240,179
2005-05-09,1.24220,1.24370,1.23650,1.23830,1.24260,1.24410,1.23690,1.23870,1.23850,18010
2005-05-10,1.23830,1.24020,1.23560,1.23910,1.23870,1.24060,1.23600,1.23950,1.23930,17518
2005-05-11,1.23910,1.24970,1.23900,1.24770,1.23950,1.25010,1.23940,1.24820,1.24795,23185
2005-05-12,1.24770,1.25220,1.24690,1.25170,1.24820,1.25260,1.24740,1.25210,1.25190,21857
2005-05-13,1.25170,1.26560,1.25000,1.26480,1.25210,1.26610,1.25040,1.26580,1.26530,23388
2005-05-15,1.26510,1.26600,1.26440,1.26590,1.26610,1.26700,1.26540,1.26690,1.26640,1588
2005-05-16,1.26620,1.27300,1.26540,1.26920,1.26660,1.27370,1.26590,1.26960,1.26940,21153
2005-05-17,1.26920,1.27270,1.26320,1.26580,1.26960,1.27310,1.26360,1.26620,1.26600,22093
2005-05-18,1.26590,1.26650,1.25890,1.26030,1.26630,1.26690,1.25930,1.26070,1.26050,18464
2005-05-19,1.26030,1.26460,1.25640,1.25900,1.26070,1.26500,1.25690,1.25950,1.25925,16389
2005-05-20,1.25900,1.26730,1.25540,1.26560,1.25950,1.26770,1.25580,1.26660,1.26610,17631
2005-05-22,1.26570,1.26620,1.26560,1.26590,1.26670,1.26690,1.26630,1.26660,1.26625,770
2005-05-23,1.26610,1.26610,1.25610,1.25850,1.26650,1.26650,1.25650,1.25890,1.25870,17616
2005-05-24,1.25840,1.26360,1.25690,1.26240,1.25880,1.26400,1.25750,1.26280,1.26260,23499
2005-05-25,1.26230,1.26580,1.25740,1.26410,1.26270,1.26620,1.25790,1.26460,1.26435,23065
2005-05-26,1.26410,1.26920,1.26330,1.26600,1.26460,1.26960,1.26380,1.26640,1.26620,20472
2005-05-27,1.26600,1.26680,1.25130,1.25370,1.26640,1.26720,1.25170,1.25470,1.25420,21020
2005-05-29,1.25440,1.25740,1.25410,1.25670,1.25540,1.25840,1.25510,1.25770,1.25720,1611
2005-05-30,1.25700,1.25930,1.25460,1.25600,1.25740,1.25970,1.25510,1.25650,1.25625,13243
2005-05-31,1.25600,1.26310,1.25030,1.25440,1.25650,1.26350,1.25080,1.25490,1.25465,28712
2005-06-01,1.25420,1.25710,1.24450,1.24740,1.25470,1.25750,1.24490,1.24790,1.24765,25044
2005-06-02,1.24750,1.25150,1.24550,1.24750,1.24800,1.25190,1.24590,1.24800,1.24775,24721
2005-06-03,1.24750,1.25070,1.24220,1.24630,1.24800,1.25110,1.24270,1.24730,1.24680,19049
2005-06-05,1.24710,1.24740,1.24670,1.24720,1.24810,1.24840,1.24770,1.24820,1.24770,1092
2005-06-06,1.24750,1.24870,1.24330,1.24430,1.24790,1.24920,1.24370,1.24470,1.24450,19340
2005-06-07,1.24430,1.25070,1.24240,1.24640,1.24470,1.25110,1.24280,1.24680,1.24660,19191
2005-06-08,1.24640,1.25310,1.24290,1.25110,1.24680,1.25350,1.24330,1.25150,1.25130,22083
2005-06-09,1.25110,1.25780,1.24950,1.25720,1.25150,1.25820,1.24990,1.25760,1.25740,22495
2005-06-10,1.25720,1.25850,1.24530,1.25110,1.25760,1.25890,1.24570,1.25210,1.25160,22524
2005-06-12,1.25210,1.25290,1.24950,1.25120,1.25310,1.25390,1.25050,1.25220,1.25170,1133
2005-06-13,1.25150,1.25860,1.25120,1.25570,1.25190,1.25900,1.25160,1.25610,1.25590,21661
2005-06-14,1.25570,1.25870,1.25150,1.25200,1.25610,1.25910,1.25190,1.25240,1.25220,23177
2005-06-15,1.25200,1.25360,1.23500,1.23610,1.25240,1.25400,1.23540,1.23650,1.23630,27291
2005-06-16,1.23610,1.24170,1.23490,1.23620,1.23650,1.24210,1.23530,1.23660,1.23640,25564
2005-06-17,1.23620,1.23900,1.22850,1.22880,1.23660,1.23940,1.22890,1.22980,1.22930,24175
2005-06-19,1.22900,1.23170,1.22880,1.22880,1.23000,1.23270,1.22980,1.22980,1.22930,1037
2005-06-20,1.22910,1.23820,1.22760,1.23800,1.22950,1.23860,1.22810,1.23840,1.23820,22182
2005-06-21,1.23800,1.24280,1.22940,1.23220,1.23840,1.24320,1.22980,1.23260,1.23240,28334
2005-06-22,1.23220,1.23850,1.23170,1.23460,1.23260,1.23890,1.23210,1.23500,1.23480,24718
2005-06-23,1.23460,1.23790,1.22970,1.23330,1.23500,1.23830,1.23010,1.23370,1.23350,25482
2005-06-24,1.23330,1.23460,1.22650,1.23330,1.23370,1.23500,1.22700,1.23430,1.23380,22570
2005-06-26,1.23250,1.23540,1.23240,1.23450,1.23350,1.23640,1.23340,1.23550,1.23500,1217
2005-06-27,1.23450,1.23750,1.22750,1.23100,1.23550,1.23790,1.22790,1.23140,1.23120,24208
2005-06-28,1.23100,1.23550,1.22880,1.23130,1.23140,1.23590,1.22920,1.23170,1.23150,26643
2005-06-29,1.23130,1.23490,1.22320,1.22750,1.23170,1.23530,1.22360,1.22790,1.22770,23667
2005-06-30,1.22720,1.23370,1.22370,1.22550,1.22760,1.23410,1.22410,1.22600,1.22575,29138
2005-07-01,1.22550,1.24280,1.22550,1.24170,1.22600,1.24330,1.22600,1.24270,1.24220,25076
2005-07-03,1.24170,1.24670,1.24170,1.24540,1.24270,1.24770,1.24270,1.24640,1.24590,1366
2005-07-04,1.24570,1.24770,1.23810,1.23890,1.24610,1.24810,1.23860,1.23940,1.23915,17631
2005-07-05,1.23890,1.24630,1.23890,1.24320,1.23940,1.24680,1.23940,1.24370,1.24345,25328
2005-07-06,1.24320,1.24430,1.23190,1.23640,1.24370,1.24470,1.23230,1.23690,1.23665,23241
2005-07-07,1.23640,1.23750,1.22610,1.22820,1.23690,1.23800,1.22660,1.22870,1.22845,25247
2005-07-08,1.22820,1.23030,1.21730,1.21850,1.22870,1.23080,1.21770,1.21950,1.21900,23238
2005-07-10,1.21910,1.22050,1.21850,1.21860,1.22010,1.22150,1.21950,1.21960,1.21910,797
2005-07-11,1.21890,1.21940,1.21060,1.21570,1.21930,1.21980,1.21100,1.21620,1.21595,24616
2005-07-12,1.21570,1.21600,1.20210,1.20450,1.21620,1.21650,1.20250,1.20500,1.20475,26893
2005-07-13,1.20450,1.21150,1.20210,1.20760,1.20500,1.21190,1.20250,1.20800,1.20780,24696
2005-07-14,1.20760,1.21350,1.20230,1.21070,1.20800,1.21390,1.20270,1.21110,1.21090,26492
2005-07-15,1.21070,1.22160,1.20850,1.22020,1.21110,1.22200,1.20890,1.22120,1.22070,23663
2005-07-17,1.22010,1.22080,1.21930,1.21970,1.22110,1.22180,1.22030,1.22070,1.22020,510
2005-07-18,1.22000,1.22240,1.21210,1.21770,1.22040,1.22280,1.21250,1.21810,1.21790,22134
2005-07-19,1.21760,1.22340,1.21690,1.21930,1.21800,1.22380,1.21730,1.21970,1.21950,22255
2005-07-20,1.21930,1.22450,1.21390,1.22290,1.21970,1.22500,1.21430,1.22340,1.22315,26791
2005-07-21,1.22290,1.22290,1.21070,1.21620,1.22340,1.22340,1.21110,1.21670,1.21645,25958
2005-07-22,1.21620,1.22270,1.21200,1.21890,1.21670,1.22310,1.21240,1.21990,1.21940,22623
2005-07-24,1.21850,1.22030,1.21790,1.22000,1.21950,1.22130,1.21890,1.22100,1.22050,408
2005-07-25,1.21990,1.22130,1.21530,1.21820,1.22090,1.22170,1.21570,1.21860,1.21840,21410
2005-07-26,1.21820,1.23120,1.21660,1.23000,1.21860,1.23160,1.21700,1.23050,1.23025,25018
2005-07-27,1.23000,1.24260,1.22940,1.23630,1.23050,1.24300,1.22990,1.23670,1.23650,26761
2005-07-28,1.23570,1.23820,1.22900,1.23010,1.23610,1.23860,1.22940,1.23050,1.23030,24804
2005-07-29,1.23010,1.23150,1.22160,1.22290,1.23050,1.23190,1.22200,1.22390,1.22340,25511
2005-07-31,1.22270,1.22570,1.22120,1.22380,1.22370,1.22670,1.22220,1.22480,1.22430,1331
2005-08-01,1.22380,1.22450,1.20860,1.21190,1.22480,1.22490,1.20900,1.21230,1.21210,29431
2005-08-02,1.21190,1.21920,1.20660,1.21670,1.21230,1.21960,1.20690,1.21710,1.21690,30867
2005-08-03,1.21670,1.21720,1.20920,1.21570,1.21710,1.21760,1.20950,1.21610,1.21590,29319
2005-08-04,1.21570,1.21780,1.20990,1.21370,1.21610,1.21820,1.21020,1.21410,1.21390,23506
2005-08-05,1.21390,1.22410,1.21330,1.21580,1.21430,1.22450,1.21360,1.21680,1.21630,22405
2005-08-07,1.21570,1.21690,1.21400,1.21680,1.21670,1.21790,1.21500,1.21780,1.21730,387
2005-08-08,1.21710,1.21890,1.21020,1.21350,1.21750,1.21920,1.21050,1.21390,1.21370,20401
2005-08-09,1.21350,1.21820,1.21130,1.21320,1.21390,1.21850,1.21160,1.21360,1.21340,21436
2005-08-10,1.21320,1.21670,1.20930,1.21130,1.21360,1.21700,1.20960,1.21170,1.21150,22996
2005-08-11,1.21120,1.21190,1.19940,1.20350,1.21160,1.21230,1.19970,1.20390,1.20370,24541
2005-08-12,1.20340,1.20460,1.19230,1.19660,1.20380,1.20500,1.19270,1.19760,1.19710,21859
2005-08-14,1.19570,1.19730,1.19380,1.19390,1.19670,1.19830,1.19480,1.19490,1.19440,384
2005-08-15,1.19420,1.20140,1.19420,1.20040,1.19460,1.20180,1.19460,1.20080,1.20060,18903
2005-08-16,1.20040,1.20430,1.19700,1.19900,1.20080,1.20470,1.19740,1.19940,1.19920,24266
2005-08-17,1.19910,1.21470,1.19900,1.21410,1.19950,1.21510,1.19940,1.21450,1.21430,26365
2005-08-18,1.21410,1.22170,1.21040,1.21850,1.21450,1.22210,1.21080,1.21890,1.21870,25507
2005-08-19,1.21860,1.22150,1.20940,1.21080,1.21900,1.22190,1.20980,1.21180,1.21130,21052
2005-08-21,1.21070,1.21220,1.20880,1.21210,1.21170,1.21320,1.20980,1.21310,1.21260,517
2005-08-22,1.21240,1.21300,1.20120,1.20240,1.21280,1.21340,1.20160,1.20280,1.20260,21448
2005-08-23,1.20240,1.20470,1.19620,1.19760,1.20280,1.20510,1.19660,1.19800,1.19780,22003
2005-08-24,1.19760,1.20230,1.18890,1.19050,1.19800,1.20270,1.18930,1.19090,1.19070,25640
2005-08-25,1.19050,1.19330,1.18600,1.19220,1.19090,1.19370,1.18640,1.19260,1.19240,26545
2005-08-26,1.19220,1.20030,1.19040,1.19940,1.19260,1.20070,1.19080,1.20040,1.19990,22528
2005-08-28,1.19930,1.19970,1.19090,1.19090,1.20030,1.20070,1.19190,1.19190,1.19140,1348
2005-08-29,1.19090,1.20050,1.18930,1.19720,1.19190,1.20090,1.18970,1.19760,1.19740,23083
2005-08-30,1.19730,1.20290,1.18970,1.19190,1.19770,1.20330,1.19010,1.19230,1.19210,25835
2005-08-31,1.19180,1.19350,1.18340,1.18870,1.19220,1.19390,1.18380,1.18910,1.18890,28176
2005-09-01,1.18860,1.19060,1.18070,1.18280,1.18900,1.19100,1.18110,1.18320,1.18300,27302
2005-09-02,1.18270,1.19150,1.18180,1.18730,1.18310,1.19190,1.18220,1.18830,1.18780,24161
2005-09-04,1.18730,1.18850,1.18730,1.18790,1.18830,1.18950,1.18830,1.18890,1.18840,280
2005-09-05,1.18820,1.19160,1.18360,1.19120,1.18860,1.19210,1.18400,1.19170,1.19145,13897
2005-09-06,1.19120,1.19410,1.18520,1.18900,1.19170,1.19450,1.18560,1.18930,1.18915,25571
2005-09-07,1.18900,1.19340,1.18430,1.18790,1.18930,1.19380,1.18470,1.18830,1.18810,26584
2005-09-08,1.18790,1.18880,1.17790,1.18100,1.18830,1.18920,1.17830,1.18140,1.18120,22123
2005-09-09,1.18080,1.18300,1.17270,1.17750,1.18120,1.18340,1.17310,1.17850,1.17800,23742
2005-09-11,1.17700,1.17860,1.17580,1.17590,1.17800,1.17960,1.17680,1.17690,1.17640,262
2005-09-12,1.17620,1.18780,1.17610,1.18580,1.17660,1.18820,1.17650,1.18620,1.18600,21429
2005-09-13,1.18580,1.18800,1.17770,1.18270,1.18620,1.18840,1.17810,1.18310,1.18290,25475
2005-09-14,1.18270,1.18360,1.17810,1.18140,1.18310,1.18400,1.17850,1.18180,1.18160,20889
2005-09-15,1.18140,1.18950,1.18110,1.18520,1.18180,1.18990,1.18150,1.18560,1.18540,24105
2005-09-16,1.18530,1.18600,1.17760,1.17870,1.18570,1.18640,1.17860,1.17970,1.17920,23620
2005-09-18,1.17860,1.18180,1.17850,1.17960,1.17960,1.18280,1.17950,1.18060,1.18010,651
2005-09-19,1.17990,1.18290,1.16610,1.16770,1.18030,1.18330,1.16650,1.16810,1.16790,24252
2005-09-20,1.16780,1.17110,1.16510,1.16930,1.16820,1.17160,1.16550,1.16970,1.16950,24632
2005-09-21,1.16920,1.17210,1.16440,1.16570,1.16960,1.17250,1.16490,1.16610,1.16590,23662
2005-09-22,1.16570,1.17330,1.16210,1.17180,1.16610,1.17370,1.16250,1.17230,1.17205,26702
2005-09-23,1.17180,1.17560,1.16820,1.16980,1.17230,1.17600,1.16860,1.17080,1.17030,22848
2005-09-24,1.17020,1.17040,1.16980,1.17030,1.17120,1.17140,1.17080,1.17130,1.17080,9
2005-09-25,1.17020,1.17380,1.16980,1.17340,1.17120,1.17480,1.17080,1.17440,1.17390,838
2005-09-26,1.17370,1.17940,1.16920,1.17030,1.17410,1.17980,1.16960,1.17070,1.17050,23810
2005-09-27,1.17020,1.18060,1.16900,1.17800,1.17060,1.18100,1.16940,1.17840,1.17820,26180
2005-09-28,1.17790,1.18180,1.17230,1.17390,1.17830,1.18220,1.17270,1.17430,1.17410,25450
2005-09-29,1.17390,1.17770,1.16890,1.17170,1.17430,1.17810,1.16930,1.17210,1.17190,20874
2005-09-30,1.17180,1.17370,1.15870,1.16260,1.17220,1.17410,1.15910,1.16360,1.16310,22716
2005-10-02,1.16270,1.16340,1.16180,1.16300,1.16370,1.16440,1.16280,1.16400,1.16350,694
2005-10-03,1.16330,1.16720,1.16220,1.16640,1.16370,1.16760,1.16260,1.16680,1.16660,21917
2005-10-04,1.16630,1.17330,1.16340,1.17230,1.16670,1.17370,1.16380,1.17270,1.17250,22177
2005-10-05,1.17230,1.18400,1.17070,1.17970,1.17270,1.18440,1.17110,1.18010,1.17990,24769
2005-10-06,1.17970,1.18650,1.17690,1.18040,1.18010,1.18690,1.17730,1.18080,1.18060,28938
2005-10-07,1.18040,1.18220,1.17280,1.17370,1.18080,1.18260,1.17330,1.17470,1.17420,25515
2005-10-09,1.17410,1.17500,1.17380,1.17480,1.17510,1.17600,1.17480,1.17580,1.17530,327
2005-10-10,1.17510,1.17700,1.17260,1.17540,1.17550,1.17740,1.17300,1.17580,1.17560,18662
2005-10-11,1.17540,1.18170,1.17350,1.17660,1.17580,1.18210,1.17390,1.17700,1.17680,25164
2005-10-12,1.17660,1.17800,1.16840,1.17110,1.17700,1.17840,1.16880,1.17150,1.17130,26043
2005-10-13,1.17100,1.18460,1.17020,1.18180,1.17140,1.18500,1.17060,1.18220,1.18200,27410
2005-10-14,1.18180,1.18920,1.17910,1.18630,1.18220,1.18960,1.17950,1.18730,1.18680,23371
2005-10-16,1.18560,1.18620,1.18420,1.18470,1.18660,1.18720,1.18520,1.18570,1.18520,747
2005-10-17,1.18500,1.18560,1.17750,1.18020,1.18540,1.18600,1.17790,1.18060,1.18040,22780
2005-10-18,1.18020,1.18760,1.17600,1.17830,1.18060,1.18810,1.17640,1.17870,1.17850,25212
2005-10-19,1.17830,1.18170,1.17360,1.17620,1.17870,1.18210,1.17400,1.17660,1.17640,27207
2005-10-20,1.17620,1.17930,1.17060,1.17690,1.17660,1.17970,1.17100,1.17730,1.17710,26333
2005-10-21,1.17690,1.18820,1.17420,1.18750,1.17730,1.18890,1.17460,1.18850,1.18800,23977
2005-10-23,1.18730,1.18820,1.18540,1.18560,1.18830,1.18920,1.18640,1.18660,1.18610,709
2005-10-24,1.18570,1.19220,1.18450,1.18690,1.18670,1.19260,1.18490,1.18730,1.18710,25497
2005-10-25,1.18690,1.18800,1.17380,1.17660,1.18730,1.18840,1.17420,1.17700,1.17680,28868
2005-10-26,1.17660,1.17850,1.16860,1.17080,1.17700,1.17890,1.16900,1.17120,1.17100,27672
2005-10-27,1.17090,1.17290,1.16400,1.17090,1.17130,1.17330,1.16440,1.17130,1.17110,25463
2005-10-28,1.17090,1.17910,1.16900,1.17660,1.17130,1.17950,1.16940,1.17760,1.17710,21985
2005-10-29,1.17660,1.17660,1.17660,1.17660,1.17760,1.17760,1.17760,1.17760,1.17710,1
2005-10-30,1.17680,1.17790,1.17680,1.17790,1.17780,1.17890,1.17780,1.17890,1.17840,563
2005-10-31,1.17790,1.18340,1.17290,1.18220,1.17890,1.18380,1.17330,1.18260,1.18240,27247
2005-11-01,1.18220,1.18440,1.17360,1.17660,1.18260,1.18480,1.17400,1.17700,1.17680,28241
2005-11-02,1.17640,1.18220,1.17460,1.17980,1.17680,1.18260,1.17500,1.18020,1.18000,24337
2005-11-03,1.18000,1.18270,1.17510,1.18110,1.18040,1.18310,1.17550,1.18150,1.18130,23499
2005-11-04,1.18110,1.18640,1.17150,1.18310,1.18150,1.18680,1.17190,1.18410,1.18360,27655
2005-11-06,1.18510,1.18520,1.18360,1.18470,1.18610,1.18620,1.18460,1.18570,1.18520,556
2005-11-07,1.18460,1.19110,1.18200,1.18700,1.18560,1.19150,1.18240,1.18740,1.18720,26594
2005-11-08,1.18700,1.19710,1.18400,1.18700,1.18740,1.19750,1.18440,1.18740,1.18720,31458
2005-11-09,1.18700,1.19070,1.18240,1.18630,1.18740,1.19110,1.18280,1.18670,1.18650,26278
2005-11-10,1.18630,1.19160,1.18000,1.19050,1.18670,1.19200,1.18040,1.19090,1.19070,24873
2005-11-11,1.19050,1.19260,1.18760,1.18920,1.19090,1.19300,1.18800,1.19020,1.18970,18079
2005-11-13,1.18920,1.19110,1.18810,1.19020,1.19020,1.19210,1.18910,1.19120,1.19070,1109
2005-11-14,1.19010,1.19690,1.18800,1.19400,1.19110,1.19730,1.18840,1.19440,1.19420,30007
2005-11-15,1.19400,1.19750,1.18990,1.19240,1.19440,1.19790,1.19030,1.19280,1.19260,28184
2005-11-16,1.19240,1.19690,1.18970,1.19310,1.19280,1.19730,1.19010,1.19350,1.19330,27455
2005-11-17,1.19310,1.19440,1.18530,1.18830,1.19350,1.19480,1.18570,1.18870,1.18850,24803
2005-11-18,1.18810,1.19270,1.18610,1.18820,1.18850,1.19310,1.18650,1.18920,1.18870,23028
2005-11-19,1.18820,1.18820,1.18820,1.18820,1.18920,1.18920,1.18920,1.18920,1.18870,1
2005-11-20,1.18820,1.18850,1.18720,1.18830,1.18920,1.18950,1.18820,1.18930,1.18880,536
2005-11-21,1.18830,1.19070,1.18100,1.18230,1.18930,1.19130,1.18140,1.18270,1.18250,24916
2005-11-22,1.18240,1.18580,1.17270,1.17390,1.18280,1.18620,1.17310,1.17430,1.17410,26568
2005-11-23,1.17390,1.17470,1.17030,1.17160,1.17430,1.17510,1.17070,1.17200,1.17180,22186
2005-11-24,1.17170,1.17340,1.16990,1.17140,1.17210,1.17380,1.17030,1.17180,1.17160,14576
2005-11-25,1.17150,1.17370,1.16750,1.16940,1.17190,1.17410,1.16790,1.17040,1.16990,20393
2005-11-27,1.16980,1.16980,1.16760,1.16780,1.17080,1.17080,1.16860,1.16880,1.16830,635
2005-11-28,1.16780,1.17170,1.16440,1.16760,1.16880,1.17210,1.16480,1.16800,1.16780,25282
2005-11-29,1.16760,1.17090,1.16620,1.16910,1.16800,1.17130,1.16660,1.16950,1.16930,23826
2005-11-30,1.16910,1.16950,1.16420,1.16640,1.16950,1.16990,1.16460,1.16680,1.16660,23217
2005-12-01,1.16640,1.17340,1.16230,1.16480,1.16680,1.17380,1.16270,1.16520,1.16500,25573
2005-12-02,1.16470,1.16710,1.16020,1.16160,1.16510,1.16750,1.16060,1.16260,1.16210,21634
2005-12-04,1.16140,1.16230,1.16020,1.16040,1.16240,1.16330,1.16120,1.16140,1.16090,850
2005-12-05,1.16040,1.16250,1.15500,1.15710,1.16140,1.16290,1.15540,1.15750,1.15730,22015
2005-12-06,1.15710,1.15910,1.15300,1.15700,1.15750,1.15950,1.15370,1.15740,1.15720,22381
2005-12-07,1.15690,1.16390,1.15630,1.15900,1.15730,1.16430,1.15670,1.15940,1.15920,21934
2005-12-08,1.15900,1.16270,1.15710,1.15870,1.15940,1.16310,1.15750,1.15910,1.15890,21486
2005-12-09,1.15870,1.16130,1.15610,1.15680,1.15910,1.16170,1.15650,1.15780,1.15730,18133
2005-12-11,1.15650,1.15820,1.15470,1.15730,1.15750,1.15920,1.15570,1.15830,1.15780,1212
2005-12-12,1.15740,1.15800,1.15000,1.15050,1.15840,1.15900,1.15040,1.15090,1.15070,23126
2005-12-13,1.15050,1.15370,1.14870,1.14960,1.15090,1.15410,1.14910,1.15000,1.14980,22960
2005-12-14,1.14960,1.15290,1.14240,1.15120,1.15000,1.15330,1.14310,1.15160,1.15140,25825
2005-12-15,1.15130,1.16120,1.15060,1.15780,1.15170,1.16160,1.15100,1.15820,1.15800,26466
2005-12-16,1.15780,1.15950,1.15440,1.15860,1.15820,1.16050,1.15480,1.15960,1.15910,19374
2005-12-18,1.15870,1.16010,1.15840,1.15990,1.15970,1.16110,1.15940,1.16090,1.16040,933
2005-12-19,1.15990,1.16990,1.15790,1.16950,1.16090,1.17030,1.15830,1.16990,1.16970,23218
2005-12-20,1.16950,1.17510,1.16580,1.17260,1.16990,1.17550,1.16620,1.17300,1.17280,25365
2005-12-21,1.17260,1.17450,1.16500,1.16640,1.17300,1.17490,1.16540,1.16680,1.16660,21848
2005-12-22,1.16650,1.16960,1.16320,1.16680,1.16690,1.17000,1.16360,1.16720,1.16700,21968
2005-12-23,1.16680,1.16960,1.16330,1.16520,1.16720,1.17010,1.16370,1.16620,1.16570,15519
2005-12-25,1.16620,1.16770,1.16610,1.16750,1.16720,1.16870,1.16710,1.16850,1.16800,124
2005-12-26,1.16750,1.16790,1.16480,1.16720,1.16850,1.16890,1.16540,1.16780,1.16750,4514
2005-12-27,1.16720,1.17450,1.16560,1.17390,1.16780,1.17490,1.16600,1.17430,1.17410,17086
2005-12-28,1.17380,1.17410,1.16140,1.16500,1.17420,1.17450,1.16190,1.16550,1.16525,24864
2005-12-29,1.16500,1.16760,1.16240,1.16430,1.16550,1.16810,1.16290,1.16480,1.16455,25116
2005-12-30,1.16420,1.17000,1.16050,1.16170,1.16470,1.17050,1.16100,1.16270,1.16220,23730
2006-01-01,1.16200,1.16200,1.16200,1.16200,1.16300,1.16300,1.16300,1.16300,1.16250,70
2006-01-02,1.16200,1.16530,1.16010,1.16470,1.16300,1.16630,1.16110,1.16520,1.16495,5305
2006-01-03,1.16460,1.16650,1.15290,1.15610,1.16510,1.16690,1.15330,1.15650,1.15630,31356
2006-01-04,1.15610,1.15760,1.14510,1.14890,1.15650,1.15800,1.14550,1.14930,1.14910,31425
2006-01-05,1.14890,1.16500,1.14580,1.16210,1.14930,1.16540,1.14620,1.16250,1.16230,30420
2006-01-06,1.16200,1.17250,1.16130,1.16510,1.16240,1.17290,1.16170,1.16610,1.16560,28734
2006-01-08,1.16530,1.16580,1.16450,1.16540,1.16630,1.16680,1.16550,1.16640,1.16590,811
2006-01-09,1.16540,1.17460,1.16380,1.16760,1.16640,1.17500,1.16420,1.16800,1.16780,27085
2006-01-10,1.16760,1.17070,1.16130,1.16310,1.16800,1.17110,1.16180,1.16360,1.16335,27321
